starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:24:37 2026	1776855277	0	205	205	205
Wed Apr 22 16:24:37 2026	1776855277	0	205	205	205
Wed Apr 22 16:24:37 2026	1776855277	10	296	306	296
Wed Apr 22 16:24:37 2026	1776855277	11	296	306	296
Wed Apr 22 16:24:37 2026	1776855277	6	301	307	299
Wed Apr 22 16:24:37 2026	1776855277	0	410	410	410
Wed Apr 22 16:24:37 2026	1776855277	0	410	410	410
Wed Apr 22 16:24:37 2026	1776855277	11	500	511	500
Wed Apr 22 16:24:37 2026	1776855277	10	501	511	500
Wed Apr 22 16:24:37 2026	1776855277	0	512	512	511
Wed Apr 22 16:24:37 2026	1776855277	11	501	512	501
Wed Apr 22 16:24:37 2026	1776855277	0	922	922	921
Wed Apr 22 16:24:37 2026	1776855277	0	13821	13821	13821
Wed Apr 22 16:24:37 2026	1776855277	10	13812	13822	13812
Wed Apr 22 16:24:37 2026	1776855277	11	17294	17305	17294
Wed Apr 22 16:24:37 2026	1776855277	10	22172	22183	22172
Wed Apr 22 16:24:37 2026	1776855277	0	70860	70860	70860
Wed Apr 22 16:23:21 2026	1776855201	144	75729	75874	75727
Wed Apr 22 16:24:37 2026	1776855277	0	78744	78744	78744
Wed Apr 22 16:24:37 2026	1776855277	0	79154	79154	79154
