Percentage served,Time in ms
0,225.115
1,225.115
2,225.115
3,297.153
4,297.153
5,297.153
6,297.153
7,297.153
8,359.842
9,359.842
10,359.842
11,359.842
12,359.842
13,363.440
14,363.440
15,363.440
16,363.440
17,363.440
18,365.191
19,365.191
20,365.191
21,365.191
22,365.191
23,401.803
24,401.803
25,401.803
26,401.803
27,401.803
28,524.285
29,524.285
30,524.285
31,524.285
32,524.285
33,714.489
34,714.489
35,714.489
36,714.489
37,714.489
38,714.708
39,714.708
40,714.708
41,714.708
42,714.708
43,714.924
44,714.924
45,714.924
46,714.924
47,714.924
48,716.878
49,716.878
50,716.878
51,716.878
52,716.878
53,974.046
54,974.046
55,974.046
56,974.046
57,974.046
58,989.926
59,989.926
60,989.926
61,989.926
62,989.926
63,1526.632
64,1526.632
65,1526.632
66,1526.632
67,1526.632
68,1613.622
69,1613.622
70,1613.622
71,1613.622
72,1613.622
73,2321.877
74,2321.877
75,2321.877
76,2321.877
77,2321.877
78,110481.562
79,110481.562
80,110481.562
81,110481.562
82,110481.562
83,110685.110
84,110685.110
85,110685.110
86,110685.110
87,110685.110
88,120027.743
89,120027.743
90,120027.743
91,120027.743
92,120027.743
93,120041.368
94,120041.368
95,120041.368
96,120041.368
97,120041.368
98,0.257
99,0.257
100,120041.368
