Percentage served,Time in ms
0,138.413
1,138.413
2,138.413
3,140.986
4,140.986
5,140.986
6,140.986
7,140.986
8,151.791
9,151.791
10,151.791
11,151.791
12,151.791
13,154.162
14,154.162
15,154.162
16,154.162
17,154.162
18,162.301
19,162.301
20,162.301
21,162.301
22,162.301
23,167.523
24,167.523
25,167.523
26,167.523
27,167.523
28,191.630
29,191.630
30,191.630
31,191.630
32,191.630
33,220.194
34,220.194
35,220.194
36,220.194
37,220.194
38,224.046
39,224.046
40,224.046
41,224.046
42,224.046
43,234.297
44,234.297
45,234.297
46,234.297
47,234.297
48,240.739
49,240.739
50,240.739
51,240.739
52,240.739
53,253.770
54,253.770
55,253.770
56,253.770
57,253.770
58,265.891
59,265.891
60,265.891
61,265.891
62,265.891
63,286.965
64,286.965
65,286.965
66,286.965
67,286.965
68,301.365
69,301.365
70,301.365
71,301.365
72,301.365
73,321.301
74,321.301
75,321.301
76,321.301
77,321.301
78,338.797
79,338.797
80,338.797
81,338.797
82,338.797
83,359.776
84,359.776
85,359.776
86,359.776
87,359.776
88,17551.475
89,17551.475
90,17551.475
91,17551.475
92,17551.475
93,41492.080
94,41492.080
95,41492.080
96,41492.080
97,41492.080
98,0.257
99,0.257
100,41492.080
