Percentage served,Time in ms
0,30.167
1,30.167
2,30.167
3,38.638
4,38.638
5,38.638
6,38.638
7,38.638
8,117.812
9,117.812
10,117.812
11,117.812
12,117.812
13,281.999
14,281.999
15,281.999
16,281.999
17,281.999
18,372.658
19,372.658
20,372.658
21,372.658
22,372.658
23,386.715
24,386.715
25,386.715
26,386.715
27,386.715
28,537.429
29,537.429
30,537.429
31,537.429
32,537.429
33,814.421
34,814.421
35,814.421
36,814.421
37,814.421
38,1326.674
39,1326.674
40,1326.674
41,1326.674
42,1326.674
43,1412.289
44,1412.289
45,1412.289
46,1412.289
47,1412.289
48,1417.323
49,1417.323
50,1417.323
51,1417.323
52,1417.323
53,1935.901
54,1935.901
55,1935.901
56,1935.901
57,1935.901
58,72900.553
59,72900.553
60,72900.553
61,72900.553
62,72900.553
63,117845.358
64,117845.358
65,117845.358
66,117845.358
67,117845.358
68,120002.247
69,120002.247
70,120002.247
71,120002.247
72,120002.247
73,120049.684
74,120049.684
75,120049.684
76,120049.684
77,120049.684
78,120237.210
79,120237.210
80,120237.210
81,120237.210
82,120237.210
83,120241.932
84,120241.932
85,120241.932
86,120241.932
87,120241.932
88,120243.783
89,120243.783
90,120243.783
91,120243.783
92,120243.783
93,120253.678
94,120253.678
95,120253.678
96,120253.678
97,120253.678
98,0.257
99,0.257
100,120253.678
