Percentage served,Time in ms
0,117.177
1,117.177
2,117.177
3,203.217
4,203.217
5,203.217
6,203.217
7,203.217
8,203.881
9,203.881
10,203.881
11,203.881
12,203.881
13,238.391
14,238.391
15,238.391
16,238.391
17,238.391
18,353.630
19,353.630
20,353.630
21,353.630
22,353.630
23,358.498
24,358.498
25,358.498
26,358.498
27,358.498
28,361.692
29,361.692
30,361.692
31,361.692
32,361.692
33,365.150
34,365.150
35,365.150
36,365.150
37,365.150
38,585.264
39,585.264
40,585.264
41,585.264
42,585.264
43,710.042
44,710.042
45,710.042
46,710.042
47,710.042
48,715.212
49,715.212
50,715.212
51,715.212
52,715.212
53,715.432
54,715.432
55,715.432
56,715.432
57,715.432
58,715.585
59,715.585
60,715.585
61,715.585
62,715.585
63,717.451
64,717.451
65,717.451
66,717.451
67,717.451
68,718.174
69,718.174
70,718.174
71,718.174
72,718.174
73,718.578
74,718.578
75,718.578
76,718.578
77,718.578
78,1556.597
79,1556.597
80,1556.597
81,1556.597
82,1556.597
83,81297.690
84,81297.690
85,81297.690
86,81297.690
87,81297.690
88,85907.945
89,85907.945
90,85907.945
91,85907.945
92,85907.945
93,90923.781
94,90923.781
95,90923.781
96,90923.781
97,90923.781
98,0.257
99,0.257
100,90923.781
