starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:24:23 2026	1776855263	0	11	11	11
Wed Apr 22 16:24:23 2026	1776855263	0	13	13	13
Wed Apr 22 16:24:23 2026	1776855263	0	13	13	13
Wed Apr 22 16:24:23 2026	1776855263	0	27	27	27
Wed Apr 22 16:24:23 2026	1776855263	0	38	38	38
Wed Apr 22 16:24:23 2026	1776855263	0	40	40	40
Wed Apr 22 16:24:23 2026	1776855263	0	48	48	48
Wed Apr 22 16:24:23 2026	1776855263	0	49	49	48
Wed Apr 22 16:24:23 2026	1776855263	0	52	52	51
Wed Apr 22 16:23:21 2026	1776855201	90	653	742	651
Wed Apr 22 16:23:21 2026	1776855201	0	61611	61611	61611
Wed Apr 22 16:23:21 2026	1776855201	56	63437	63493	63437
Wed Apr 22 16:25:14 2026	1776855314	0	79359	79359	113021
Wed Apr 22 16:25:18 2026	1776855318	0	79359	79359	116091
Wed Apr 22 16:25:10 2026	1776855310	0	79667	79667	108924
Wed Apr 22 16:23:21 2026	1776855201	56	108925	108980	108924
Wed Apr 22 16:23:21 2026	1776855201	56	113021	113077	113021
Wed Apr 22 16:23:21 2026	1776855201	56	116091	116147	116091
Wed Apr 22 16:24:23 2026	1776855263	0	120000	120000	51
Wed Apr 22 16:24:25 2026	1776855265	0	120034	120034	63437
