starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:23:22 2026	1776855202	0	145	145	145
Wed Apr 22 16:23:22 2026	1776855202	4	142	145	142
Wed Apr 22 16:23:22 2026	1776855202	4	142	145	142
Wed Apr 22 16:23:22 2026	1776855202	4	142	145	142
Wed Apr 22 16:23:22 2026	1776855202	4	142	146	142
Wed Apr 22 16:23:22 2026	1776855202	4	142	146	142
Wed Apr 22 16:23:22 2026	1776855202	4	142	146	142
Wed Apr 22 16:23:22 2026	1776855202	0	245	245	245
Wed Apr 22 16:23:22 2026	1776855202	0	328	328	328
Wed Apr 22 16:23:22 2026	1776855202	0	402	402	402
Wed Apr 22 16:23:22 2026	1776855202	4	403	407	403
Wed Apr 22 16:23:22 2026	1776855202	4	446	449	446
Wed Apr 22 16:23:22 2026	1776855202	0	554	554	554
Wed Apr 22 16:23:22 2026	1776855202	4	552	556	552
Wed Apr 22 16:23:21 2026	1776855201	1086	229	1315	228
Wed Apr 22 16:23:22 2026	1776855202	0	96629	96629	96629
Wed Apr 22 16:23:22 2026	1776855202	0	100241	100241	100241
Wed Apr 22 16:23:22 2026	1776855202	0	105667	105667	105667
Wed Apr 22 16:23:22 2026	1776855202	0	110071	110071	110071
Wed Apr 22 16:23:22 2026	1776855202	0	120013	120013	120012
