starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:25:01 2026	1776855301	0	97	97	97
Wed Apr 22 16:25:01 2026	1776855301	0	102	102	102
Wed Apr 22 16:25:01 2026	1776855301	0	102	102	102
Wed Apr 22 16:25:01 2026	1776855301	0	113	113	113
Wed Apr 22 16:25:01 2026	1776855301	0	192	192	192
Wed Apr 22 16:25:01 2026	1776855301	0	293	293	293
Wed Apr 22 16:25:01 2026	1776855301	0	293	293	293
Wed Apr 22 16:25:01 2026	1776855301	0	296	296	296
Wed Apr 22 16:25:01 2026	1776855301	0	307	307	307
Wed Apr 22 16:25:01 2026	1776855301	0	740	740	740
Wed Apr 22 16:25:01 2026	1776855301	5	735	741	735
Wed Apr 22 16:25:01 2026	1776855301	5	754	759	754
Wed Apr 22 16:25:01 2026	1776855301	5	838	842	838
Wed Apr 22 16:25:01 2026	1776855301	5	838	844	838
Wed Apr 22 16:25:01 2026	1776855301	5	852	856	852
Wed Apr 22 16:25:01 2026	1776855301	6	852	858	852
Wed Apr 22 16:25:01 2026	1776855301	5	939	944	939
Wed Apr 22 16:25:01 2026	1776855301	5	939	944	939
Wed Apr 22 16:25:01 2026	1776855301	5	940	945	940
Wed Apr 22 16:23:21 2026	1776855201	1024	98821	99845	98818
