Percentage served,Time in ms
0,203.112
1,203.112
2,203.112
3,203.380
4,203.380
5,203.380
6,203.380
7,203.380
8,204.162
9,204.162
10,204.162
11,204.162
12,204.162
13,205.009
14,205.009
15,205.009
16,205.009
17,205.009
18,205.073
19,205.073
20,205.073
21,205.073
22,205.073
23,305.737
24,305.737
25,305.737
26,305.737
27,305.737
28,513.119
29,513.119
30,513.119
31,513.119
32,513.119
33,716.450
34,716.450
35,716.450
36,716.450
37,716.450
38,716.842
39,716.842
40,716.842
41,716.842
42,716.842
43,716.965
44,716.965
45,716.965
46,716.965
47,716.965
48,6581.462
49,6581.462
50,6581.462
51,6581.462
52,6581.462
53,6781.840
54,6781.840
55,6781.840
56,6781.840
57,6781.840
58,11774.960
59,11774.960
60,11774.960
61,11774.960
62,11774.960
63,63383.963
64,63383.963
65,63383.963
66,63383.963
67,63383.963
68,65430.938
69,65430.938
70,65430.938
71,65430.938
72,65430.938
73,65431.087
74,65431.087
75,65431.087
76,65431.087
77,65431.087
78,66250.423
79,66250.423
80,66250.423
81,66250.423
82,66250.423
83,73624.285
84,73624.285
85,73624.285
86,73624.285
87,73624.285
88,73830.384
89,73830.384
90,73830.384
91,73830.384
92,73830.384
93,80981.050
94,80981.050
95,80981.050
96,80981.050
97,80981.050
98,0.257
99,0.257
100,80981.050
