Percentage served,Time in ms
0,127.585
1,127.585
2,127.585
3,150.207
4,150.207
5,150.207
6,150.207
7,150.207
8,384.596
9,384.596
10,384.596
11,384.596
12,384.596
13,430.318
14,430.318
15,430.318
16,430.318
17,430.318
18,432.942
19,432.942
20,432.942
21,432.942
22,432.942
23,493.749
24,493.749
25,493.749
26,493.749
27,493.749
28,592.305
29,592.305
30,592.305
31,592.305
32,592.305
33,817.145
34,817.145
35,817.145
36,817.145
37,817.145
38,817.495
39,817.495
40,817.495
41,817.495
42,817.495
43,817.503
44,817.503
45,817.503
46,817.503
47,817.503
48,817.549
49,817.549
50,817.549
51,817.549
52,817.549
53,819.184
54,819.184
55,819.184
56,819.184
57,819.184
58,1459.036
59,1459.036
60,1459.036
61,1459.036
62,1459.036
63,1717.734
64,1717.734
65,1717.734
66,1717.734
67,1717.734
68,1935.860
69,1935.860
70,1935.860
71,1935.860
72,1935.860
73,1942.248
74,1942.248
75,1942.248
76,1942.248
77,1942.248
78,2259.590
79,2259.590
80,2259.590
81,2259.590
82,2259.590
83,2308.039
84,2308.039
85,2308.039
86,2308.039
87,2308.039
88,103517.493
89,103517.493
90,103517.493
91,103517.493
92,103517.493
93,104950.967
94,104950.967
95,104950.967
96,104950.967
97,104950.967
98,0.257
99,0.257
100,104950.967
