starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:24:02 2026	1776855242	6	133	138	133
Wed Apr 22 16:24:02 2026	1776855242	6	135	141	135
Wed Apr 22 16:24:02 2026	1776855242	5	147	152	147
Wed Apr 22 16:24:02 2026	1776855242	5	149	154	149
Wed Apr 22 16:24:02 2026	1776855242	0	162	162	162
Wed Apr 22 16:24:02 2026	1776855242	0	168	168	167
Wed Apr 22 16:24:02 2026	1776855242	0	192	192	191
Wed Apr 22 16:24:02 2026	1776855242	4	216	220	216
Wed Apr 22 16:24:02 2026	1776855242	0	224	224	224
Wed Apr 22 16:24:02 2026	1776855242	0	234	234	234
Wed Apr 22 16:24:02 2026	1776855242	0	241	241	241
Wed Apr 22 16:24:02 2026	1776855242	6	248	254	248
Wed Apr 22 16:24:02 2026	1776855242	5	261	266	261
Wed Apr 22 16:24:02 2026	1776855242	4	283	287	283
Wed Apr 22 16:24:02 2026	1776855242	0	301	301	301
Wed Apr 22 16:24:02 2026	1776855242	0	321	321	321
Wed Apr 22 16:24:02 2026	1776855242	5	334	339	334
Wed Apr 22 16:24:02 2026	1776855242	0	360	360	360
Wed Apr 22 16:24:02 2026	1776855242	0	17551	17551	17551
Wed Apr 22 16:23:21 2026	1776855201	123	41369	41492	41364
