Percentage served,Time in ms
0,15.654
1,15.654
2,15.654
3,206.352
4,206.352
5,206.352
6,206.352
7,206.352
8,220.346
9,220.346
10,220.346
11,220.346
12,220.346
13,229.370
14,229.370
15,229.370
16,229.370
17,229.370
18,303.914
19,303.914
20,303.914
21,303.914
22,303.914
23,304.105
24,304.105
25,304.105
26,304.105
27,304.105
28,304.688
29,304.688
30,304.688
31,304.688
32,304.688
33,510.401
34,510.401
35,510.401
36,510.401
37,510.401
38,612.062
39,612.062
40,612.062
41,612.062
42,612.062
43,921.454
44,921.454
45,921.454
46,921.454
47,921.454
48,922.221
49,922.221
50,922.221
51,922.221
52,922.221
53,922.329
54,922.329
55,922.329
56,922.329
57,922.329
58,922.357
59,922.357
60,922.357
61,922.357
62,922.357
63,3140.579
64,3140.579
65,3140.579
66,3140.579
67,3140.579
68,4495.598
69,4495.598
70,4495.598
71,4495.598
72,4495.598
73,4887.023
74,4887.023
75,4887.023
76,4887.023
77,4887.023
78,4888.032
79,4888.032
80,4888.032
81,4888.032
82,4888.032
83,5009.228
84,5009.228
85,5009.228
86,5009.228
87,5009.228
88,5356.986
89,5356.986
90,5356.986
91,5356.986
92,5356.986
93,118881.284
94,118881.284
95,118881.284
96,118881.284
97,118881.284
98,0.257
99,0.257
100,118881.284
