Percentage served,Time in ms
0,42.014
1,42.014
2,42.014
3,49.260
4,49.260
5,49.260
6,49.260
7,49.260
8,127.831
9,127.831
10,127.831
11,127.831
12,127.831
13,133.155
14,133.155
15,133.155
16,133.155
17,133.155
18,155.072
19,155.072
20,155.072
21,155.072
22,155.072
23,168.801
24,168.801
25,168.801
26,168.801
27,168.801
28,170.247
29,170.247
30,170.247
31,170.247
32,170.247
33,182.631
34,182.631
35,182.631
36,182.631
37,182.631
38,184.124
39,184.124
40,184.124
41,184.124
42,184.124
43,193.639
44,193.639
45,193.639
46,193.639
47,193.639
48,212.945
49,212.945
50,212.945
51,212.945
52,212.945
53,226.389
54,226.389
55,226.389
56,226.389
57,226.389
58,244.348
59,244.348
60,244.348
61,244.348
62,244.348
63,249.457
64,249.457
65,249.457
66,249.457
67,249.457
68,265.558
69,265.558
70,265.558
71,265.558
72,265.558
73,281.451
74,281.451
75,281.451
76,281.451
77,281.451
78,290.687
79,290.687
80,290.687
81,290.687
82,290.687
83,297.807
84,297.807
85,297.807
86,297.807
87,297.807
88,305.034
89,305.034
90,305.034
91,305.034
92,305.034
93,37130.627
94,37130.627
95,37130.627
96,37130.627
97,37130.627
98,0.257
99,0.257
100,37130.627
