starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:23:23 2026	1776855203	0	117	117	117
Wed Apr 22 16:23:23 2026	1776855203	0	203	203	203
Wed Apr 22 16:23:23 2026	1776855203	0	204	204	204
Wed Apr 22 16:23:23 2026	1776855203	0	238	238	238
Wed Apr 22 16:23:23 2026	1776855203	0	354	354	353
Wed Apr 22 16:23:22 2026	1776855202	8	351	358	350
Wed Apr 22 16:23:22 2026	1776855202	8	354	362	354
Wed Apr 22 16:23:23 2026	1776855203	0	365	365	365
Wed Apr 22 16:23:22 2026	1776855202	7	578	585	578
Wed Apr 22 16:23:22 2026	1776855202	0	710	710	710
Wed Apr 22 16:23:22 2026	1776855202	8	707	715	707
Wed Apr 22 16:23:22 2026	1776855202	8	708	715	708
Wed Apr 22 16:23:22 2026	1776855202	8	708	716	708
Wed Apr 22 16:23:22 2026	1776855202	9	708	717	708
Wed Apr 22 16:23:22 2026	1776855202	7	711	718	711
Wed Apr 22 16:23:22 2026	1776855202	7	711	719	711
Wed Apr 22 16:23:21 2026	1776855201	1085	471	1557	467
Wed Apr 22 16:23:23 2026	1776855203	0	81298	81298	81298
Wed Apr 22 16:23:23 2026	1776855203	0	85908	85908	85908
Wed Apr 22 16:23:23 2026	1776855203	0	90924	90924	90924
