Percentage served,Time in ms
0,46.920
1,46.920
2,46.920
3,75.795
4,75.795
5,75.795
6,75.795
7,75.795
8,307.595
9,307.595
10,307.595
11,307.595
12,307.595
13,399.018
14,399.018
15,399.018
16,399.018
17,399.018
18,526.574
19,526.574
20,526.574
21,526.574
22,526.574
23,1024.612
24,1024.612
25,1024.612
26,1024.612
27,1024.612
28,1449.626
29,1449.626
30,1449.626
31,1449.626
32,1449.626
33,1530.023
34,1530.023
35,1530.023
36,1530.023
37,1530.023
38,1619.264
39,1619.264
40,1619.264
41,1619.264
42,1619.264
43,1725.315
44,1725.315
45,1725.315
46,1725.315
47,1725.315
48,1749.425
49,1749.425
50,1749.425
51,1749.425
52,1749.425
53,1819.845
54,1819.845
55,1819.845
56,1819.845
57,1819.845
58,56187.456
59,56187.456
60,56187.456
61,56187.456
62,56187.456
63,120035.153
64,120035.153
65,120035.153
66,120035.153
67,120035.153
68,176624.716
69,176624.716
70,176624.716
71,176624.716
72,176624.716
73,176627.232
74,176627.232
75,176627.232
76,176627.232
77,176627.232
78,176837.316
79,176837.316
80,176837.316
81,176837.316
82,176837.316
83,177350.756
84,177350.756
85,177350.756
86,177350.756
87,177350.756
88,177350.871
89,177350.871
90,177350.871
91,177350.871
92,177350.871
93,177350.915
94,177350.915
95,177350.915
96,177350.915
97,177350.915
98,0.257
99,0.257
100,177350.915
