starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:25:21 2026	1776855321	0	16	16	15
Wed Apr 22 16:25:21 2026	1776855321	0	206	206	206
Wed Apr 22 16:25:21 2026	1776855321	0	220	220	220
Wed Apr 22 16:25:21 2026	1776855321	0	229	229	229
Wed Apr 22 16:25:21 2026	1776855321	0	304	304	304
Wed Apr 22 16:25:21 2026	1776855321	0	304	304	304
Wed Apr 22 16:25:21 2026	1776855321	0	305	305	305
Wed Apr 22 16:25:21 2026	1776855321	0	510	510	510
Wed Apr 22 16:25:20 2026	1776855320	0	612	612	612
Wed Apr 22 16:25:20 2026	1776855320	206	716	921	716
Wed Apr 22 16:25:20 2026	1776855320	206	717	922	717
Wed Apr 22 16:25:20 2026	1776855320	206	717	922	717
Wed Apr 22 16:25:20 2026	1776855320	206	717	922	717
Wed Apr 22 16:25:20 2026	1776855320	206	2935	3141	2935
Wed Apr 22 16:25:20 2026	1776855320	206	4290	4496	4290
Wed Apr 22 16:25:20 2026	1776855320	206	4681	4887	4681
Wed Apr 22 16:25:20 2026	1776855320	206	4682	4888	4682
Wed Apr 22 16:25:20 2026	1776855320	0	5009	5009	5008
Wed Apr 22 16:25:20 2026	1776855320	206	5151	5357	5151
Wed Apr 22 16:23:21 2026	1776855201	1060	117821	118881	117821
