Percentage served,Time in ms
0,111.253
1,111.253
2,111.253
3,132.227
4,132.227
5,132.227
6,132.227
7,132.227
8,141.899
9,141.899
10,141.899
11,141.899
12,141.899
13,150.959
14,150.959
15,150.959
16,150.959
17,150.959
18,156.770
19,156.770
20,156.770
21,156.770
22,156.770
23,162.371
24,162.371
25,162.371
26,162.371
27,162.371
28,247.345
29,247.345
30,247.345
31,247.345
32,247.345
33,258.662
34,258.662
35,258.662
36,258.662
37,258.662
38,283.121
39,283.121
40,283.121
41,283.121
42,283.121
43,359.101
44,359.101
45,359.101
46,359.101
47,359.101
48,366.205
49,366.205
50,366.205
51,366.205
52,366.205
53,468.561
54,468.561
55,468.561
56,468.561
57,468.561
58,601.704
59,601.704
60,601.704
61,601.704
62,601.704
63,633.520
64,633.520
65,633.520
66,633.520
67,633.520
68,656.604
69,656.604
70,656.604
71,656.604
72,656.604
73,708.017
74,708.017
75,708.017
76,708.017
77,708.017
78,737.857
79,737.857
80,737.857
81,737.857
82,737.857
83,791.427
84,791.427
85,791.427
86,791.427
87,791.427
88,791.671
89,791.671
90,791.671
91,791.671
92,791.671
93,68580.807
94,68580.807
95,68580.807
96,68580.807
97,68580.807
98,0.257
99,0.257
100,68580.807
