Percentage served,Time in ms
0,114.494
1,114.494
2,114.494
3,135.367
4,135.367
5,135.367
6,135.367
7,135.367
8,135.398
9,135.398
10,135.398
11,135.398
12,135.398
13,142.693
14,142.693
15,142.693
16,142.693
17,142.693
18,170.248
19,170.248
20,170.248
21,170.248
22,170.248
23,188.593
24,188.593
25,188.593
26,188.593
27,188.593
28,219.160
29,219.160
30,219.160
31,219.160
32,219.160
33,236.414
34,236.414
35,236.414
36,236.414
37,236.414
38,238.893
39,238.893
40,238.893
41,238.893
42,238.893
43,277.305
44,277.305
45,277.305
46,277.305
47,277.305
48,296.508
49,296.508
50,296.508
51,296.508
52,296.508
53,389.552
54,389.552
55,389.552
56,389.552
57,389.552
58,459.966
59,459.966
60,459.966
61,459.966
62,459.966
63,527.811
64,527.811
65,527.811
66,527.811
67,527.811
68,645.978
69,645.978
70,645.978
71,645.978
72,645.978
73,656.182
74,656.182
75,656.182
76,656.182
77,656.182
78,670.512
79,670.512
80,670.512
81,670.512
82,670.512
83,717.062
84,717.062
85,717.062
86,717.062
87,717.062
88,750.085
89,750.085
90,750.085
91,750.085
92,750.085
93,68619.631
94,68619.631
95,68619.631
96,68619.631
97,68619.631
98,0.257
99,0.257
100,68619.631
