Percentage served,Time in ms
0,212.438
1,212.438
2,212.438
3,246.122
4,246.122
5,246.122
6,246.122
7,246.122
8,268.749
9,268.749
10,268.749
11,268.749
12,268.749
13,273.464
14,273.464
15,273.464
16,273.464
17,273.464
18,309.902
19,309.902
20,309.902
21,309.902
22,309.902
23,328.543
24,328.543
25,328.543
26,328.543
27,328.543
28,331.825
29,331.825
30,331.825
31,331.825
32,331.825
33,355.126
34,355.126
35,355.126
36,355.126
37,355.126
38,397.156
39,397.156
40,397.156
41,397.156
42,397.156
43,449.112
44,449.112
45,449.112
46,449.112
47,449.112
48,462.810
49,462.810
50,462.810
51,462.810
52,462.810
53,496.130
54,496.130
55,496.130
56,496.130
57,496.130
58,515.635
59,515.635
60,515.635
61,515.635
62,515.635
63,612.969
64,612.969
65,612.969
66,612.969
67,612.969
68,666.853
69,666.853
70,666.853
71,666.853
72,666.853
73,781.046
74,781.046
75,781.046
76,781.046
77,781.046
78,819.217
79,819.217
80,819.217
81,819.217
82,819.217
83,877.977
84,877.977
85,877.977
86,877.977
87,877.977
88,56003.299
89,56003.299
90,56003.299
91,56003.299
92,56003.299
93,97264.565
94,97264.565
95,97264.565
96,97264.565
97,97264.565
98,0.257
99,0.257
100,97264.565
