starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:23:27 2026	1776855207	0	30	30	30
Wed Apr 22 16:23:27 2026	1776855207	0	31	31	31
Wed Apr 22 16:23:27 2026	1776855207	0	34	34	34
Wed Apr 22 16:23:27 2026	1776855207	0	34	34	34
Wed Apr 22 16:23:27 2026	1776855207	0	35	35	35
Wed Apr 22 16:23:27 2026	1776855207	0	38	38	38
Wed Apr 22 16:23:27 2026	1776855207	6	37	43	37
Wed Apr 22 16:23:27 2026	1776855207	0	48	48	47
Wed Apr 22 16:23:27 2026	1776855207	0	49	49	49
Wed Apr 22 16:23:27 2026	1776855207	6	53	59	53
Wed Apr 22 16:23:27 2026	1776855207	6	55	61	55
Wed Apr 22 16:23:27 2026	1776855207	6	63	68	63
Wed Apr 22 16:23:27 2026	1776855207	0	72	72	71
Wed Apr 22 16:23:27 2026	1776855207	0	89	89	89
Wed Apr 22 16:23:27 2026	1776855207	5	117	122	117
Wed Apr 22 16:23:27 2026	1776855207	6	118	124	118
Wed Apr 22 16:23:27 2026	1776855207	6	120	126	120
Wed Apr 22 16:23:27 2026	1776855207	6	121	126	121
Wed Apr 22 16:23:27 2026	1776855207	5	126	131	126
Wed Apr 22 16:23:21 2026	1776855201	5161	835	5996	833
