starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:24:01 2026	1776855241	0	101	101	100
Wed Apr 22 16:24:01 2026	1776855241	4	103	107	103
Wed Apr 22 16:24:01 2026	1776855241	4	106	109	106
Wed Apr 22 16:24:01 2026	1776855241	3	106	110	106
Wed Apr 22 16:24:01 2026	1776855241	0	111	111	111
Wed Apr 22 16:24:01 2026	1776855241	0	121	121	121
Wed Apr 22 16:24:01 2026	1776855241	4	122	126	122
Wed Apr 22 16:24:01 2026	1776855241	3	150	154	150
Wed Apr 22 16:24:01 2026	1776855241	0	167	167	167
Wed Apr 22 16:24:01 2026	1776855241	4	188	192	188
Wed Apr 22 16:24:01 2026	1776855241	0	204	204	204
Wed Apr 22 16:24:01 2026	1776855241	0	220	220	220
Wed Apr 22 16:24:01 2026	1776855241	7	224	231	224
Wed Apr 22 16:24:01 2026	1776855241	0	256	256	256
Wed Apr 22 16:24:01 2026	1776855241	0	271	271	271
Wed Apr 22 16:24:01 2026	1776855241	0	374	374	374
Wed Apr 22 16:24:01 2026	1776855241	0	383	383	383
Wed Apr 22 16:24:01 2026	1776855241	7	393	400	393
Wed Apr 22 16:24:01 2026	1776855241	7	424	431	424
Wed Apr 22 16:23:21 2026	1776855201	122	40344	40466	40343
