Percentage served,Time in ms
0,153.768
1,153.768
2,153.768
3,364.812
4,364.812
5,364.812
6,364.812
7,364.812
8,401.197
9,401.197
10,401.197
11,401.197
12,401.197
13,569.167
14,569.167
15,569.167
16,569.167
17,569.167
18,819.509
19,819.509
20,819.509
21,819.509
22,819.509
23,819.521
24,819.521
25,819.521
26,819.521
27,819.521
28,819.539
29,819.539
30,819.539
31,819.539
32,819.539
33,819.547
34,819.547
35,819.547
36,819.547
37,819.547
38,1022.411
39,1022.411
40,1022.411
41,1022.411
42,1022.411
43,1223.546
44,1223.546
45,1223.546
46,1223.546
47,1223.546
48,1458.581
49,1458.581
50,1458.581
51,1458.581
52,1458.581
53,1498.846
54,1498.846
55,1498.846
56,1498.846
57,1498.846
58,1510.931
59,1510.931
60,1510.931
61,1510.931
62,1510.931
63,1796.634
64,1796.634
65,1796.634
66,1796.634
67,1796.634
68,1868.026
69,1868.026
70,1868.026
71,1868.026
72,1868.026
73,58890.637
74,58890.637
75,58890.637
76,58890.637
77,58890.637
78,62916.462
79,62916.462
80,62916.462
81,62916.462
82,62916.462
83,68804.590
84,68804.590
85,68804.590
86,68804.590
87,68804.590
88,112620.303
89,112620.303
90,112620.303
91,112620.303
92,112620.303
93,175480.283
94,175480.283
95,175480.283
96,175480.283
97,175480.283
98,0.257
99,0.257
100,175480.283
