Percentage served,Time in ms
0,73.149
1,73.149
2,73.149
3,170.884
4,170.884
5,170.884
6,170.884
7,170.884
8,206.024
9,206.024
10,206.024
11,206.024
12,206.024
13,263.868
14,263.868
15,263.868
16,263.868
17,263.868
18,267.030
19,267.030
20,267.030
21,267.030
22,267.030
23,273.430
24,273.430
25,273.430
26,273.430
27,273.430
28,285.181
29,285.181
30,285.181
31,285.181
32,285.181
33,291.783
34,291.783
35,291.783
36,291.783
37,291.783
38,351.132
39,351.132
40,351.132
41,351.132
42,351.132
43,351.585
44,351.585
45,351.585
46,351.585
47,351.585
48,357.054
49,357.054
50,357.054
51,357.054
52,357.054
53,371.542
54,371.542
55,371.542
56,371.542
57,371.542
58,389.299
59,389.299
60,389.299
61,389.299
62,389.299
63,413.674
64,413.674
65,413.674
66,413.674
67,413.674
68,418.183
69,418.183
70,418.183
71,418.183
72,418.183
73,420.071
74,420.071
75,420.071
76,420.071
77,420.071
78,433.462
79,433.462
80,433.462
81,433.462
82,433.462
83,480.175
84,480.175
85,480.175
86,480.175
87,480.175
88,542.358
89,542.358
90,542.358
91,542.358
92,542.358
93,39150.349
94,39150.349
95,39150.349
96,39150.349
97,39150.349
98,0.257
99,0.257
100,39150.349
