starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:23:55 2026	1776855235	0	204	204	204
Wed Apr 22 16:23:55 2026	1776855235	0	209	209	208
Wed Apr 22 16:23:55 2026	1776855235	0	209	209	209
Wed Apr 22 16:23:55 2026	1776855235	0	209	209	209
Wed Apr 22 16:23:55 2026	1776855235	0	211	211	211
Wed Apr 22 16:23:55 2026	1776855235	0	219	219	219
Wed Apr 22 16:23:55 2026	1776855235	0	225	225	225
Wed Apr 22 16:23:55 2026	1776855235	0	407	407	407
Wed Apr 22 16:23:55 2026	1776855235	0	412	412	412
Wed Apr 22 16:23:52 2026	1776855232	0	3175	3175	3175
Wed Apr 22 16:23:52 2026	1776855232	108	3068	3176	3068
Wed Apr 22 16:23:52 2026	1776855232	107	3069	3176	3068
Wed Apr 22 16:23:52 2026	1776855232	108	3069	3176	3069
Wed Apr 22 16:23:52 2026	1776855232	108	3069	3177	3069
Wed Apr 22 16:23:52 2026	1776855232	108	3069	3177	3069
Wed Apr 22 16:23:52 2026	1776855232	108	3069	3178	3069
Wed Apr 22 16:23:52 2026	1776855232	107	3072	3180	3072
Wed Apr 22 16:23:52 2026	1776855232	107	3073	3180	3073
Wed Apr 22 16:23:52 2026	1776855232	108	3074	3183	3074
Wed Apr 22 16:23:21 2026	1776855201	151	31027	31178	31024
