starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:25:03 2026	1776855303	0	81	81	81
Wed Apr 22 16:25:03 2026	1776855303	0	101	101	101
Wed Apr 22 16:25:03 2026	1776855303	0	102	102	102
Wed Apr 22 16:25:03 2026	1776855303	0	102	102	102
Wed Apr 22 16:25:03 2026	1776855303	0	103	103	103
Wed Apr 22 16:25:03 2026	1776855303	0	103	103	103
Wed Apr 22 16:25:03 2026	1776855303	0	198	198	198
Wed Apr 22 16:25:03 2026	1776855303	8	191	199	191
Wed Apr 22 16:25:03 2026	1776855303	5	194	199	194
Wed Apr 22 16:25:03 2026	1776855303	5	194	199	194
Wed Apr 22 16:25:03 2026	1776855303	6	194	200	194
Wed Apr 22 16:25:03 2026	1776855303	6	195	200	195
Wed Apr 22 16:25:03 2026	1776855303	0	204	204	204
Wed Apr 22 16:25:03 2026	1776855303	0	204	204	204
Wed Apr 22 16:25:03 2026	1776855303	6	200	206	200
Wed Apr 22 16:25:03 2026	1776855303	0	208	208	207
Wed Apr 22 16:25:03 2026	1776855303	5	214	219	214
Wed Apr 22 16:25:03 2026	1776855303	5	295	301	295
Wed Apr 22 16:25:03 2026	1776855303	8	395	403	395
Wed Apr 22 16:23:21 2026	1776855201	4147	98114	102261	98112
