starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:24:27 2026	1776855267	8	60	68	58
Wed Apr 22 16:24:27 2026	1776855267	0	81	81	80
Wed Apr 22 16:24:27 2026	1776855267	0	82	82	82
Wed Apr 22 16:24:27 2026	1776855267	0	83	83	83
Wed Apr 22 16:24:27 2026	1776855267	0	83	83	82
Wed Apr 22 16:24:27 2026	1776855267	0	88	88	87
Wed Apr 22 16:24:27 2026	1776855267	0	91	91	90
Wed Apr 22 16:24:27 2026	1776855267	0	119	119	119
Wed Apr 22 16:24:27 2026	1776855267	11	112	123	112
Wed Apr 22 16:24:27 2026	1776855267	11	112	124	112
Wed Apr 22 16:24:27 2026	1776855267	11	113	124	113
Wed Apr 22 16:24:27 2026	1776855267	11	122	133	122
Wed Apr 22 16:24:27 2026	1776855267	0	212	212	212
Wed Apr 22 16:24:27 2026	1776855267	11	222	233	222
Wed Apr 22 16:24:27 2026	1776855267	0	280	280	280
Wed Apr 22 16:24:27 2026	1776855267	0	317	317	317
Wed Apr 22 16:24:27 2026	1776855267	11	307	318	307
Wed Apr 22 16:24:27 2026	1776855267	11	342	353	341
Wed Apr 22 16:24:27 2026	1776855267	11	374	385	374
Wed Apr 22 16:23:21 2026	1776855201	174	65937	66111	65937
