Percentage served,Time in ms
0,113.136
1,113.136
2,113.136
3,116.741
4,116.741
5,116.741
6,116.741
7,116.741
8,141.684
9,141.684
10,141.684
11,141.684
12,141.684
13,151.845
14,151.845
15,151.845
16,151.845
17,151.845
18,163.893
19,163.893
20,163.893
21,163.893
22,163.893
23,172.776
24,172.776
25,172.776
26,172.776
27,172.776
28,320.765
29,320.765
30,320.765
31,320.765
32,320.765
33,321.723
34,321.723
35,321.723
36,321.723
37,321.723
38,336.292
39,336.292
40,336.292
41,336.292
42,336.292
43,380.577
44,380.577
45,380.577
46,380.577
47,380.577
48,454.130
49,454.130
50,454.130
51,454.130
52,454.130
53,731.409
54,731.409
55,731.409
56,731.409
57,731.409
58,760.014
59,760.014
60,760.014
61,760.014
62,760.014
63,770.857
64,770.857
65,770.857
66,770.857
67,770.857
68,874.642
69,874.642
70,874.642
71,874.642
72,874.642
73,874.817
74,874.817
75,874.817
76,874.817
77,874.817
78,885.907
79,885.907
80,885.907
81,885.907
82,885.907
83,947.498
84,947.498
85,947.498
86,947.498
87,947.498
88,977.976
89,977.976
90,977.976
91,977.976
92,977.976
93,56302.539
94,56302.539
95,56302.539
96,56302.539
97,56302.539
98,0.257
99,0.257
100,56302.539
