starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:24:21 2026	1776855261	0	82	82	81
Wed Apr 22 16:24:21 2026	1776855261	0	82	82	82
Wed Apr 22 16:24:21 2026	1776855261	5	114	119	114
Wed Apr 22 16:24:21 2026	1776855261	4	123	128	123
Wed Apr 22 16:24:21 2026	1776855261	4	131	135	131
Wed Apr 22 16:24:21 2026	1776855261	4	133	137	133
Wed Apr 22 16:24:21 2026	1776855261	6	132	138	132
Wed Apr 22 16:24:21 2026	1776855261	0	142	142	142
Wed Apr 22 16:24:21 2026	1776855261	5	139	145	139
Wed Apr 22 16:24:21 2026	1776855261	0	146	146	146
Wed Apr 22 16:24:21 2026	1776855261	0	148	148	148
Wed Apr 22 16:24:21 2026	1776855261	0	154	154	154
Wed Apr 22 16:24:21 2026	1776855261	0	159	159	158
Wed Apr 22 16:24:21 2026	1776855261	0	159	159	159
Wed Apr 22 16:24:21 2026	1776855261	0	170	170	170
Wed Apr 22 16:24:21 2026	1776855261	0	172	172	171
Wed Apr 22 16:24:21 2026	1776855261	4	285	289	285
Wed Apr 22 16:24:21 2026	1776855261	5	284	289	284
Wed Apr 22 16:24:21 2026	1776855261	4	285	289	285
Wed Apr 22 16:23:21 2026	1776855201	151	59725	59876	59721
