Percentage served,Time in ms
0,63.435
1,63.435
2,63.435
3,80.283
4,80.283
5,80.283
6,80.283
7,80.283
8,80.343
9,80.343
10,80.343
11,80.343
12,80.343
13,82.047
14,82.047
15,82.047
16,82.047
17,82.047
18,98.785
19,98.785
20,98.785
21,98.785
22,98.785
23,102.516
24,102.516
25,102.516
26,102.516
27,102.516
28,128.739
29,128.739
30,128.739
31,128.739
32,128.739
33,133.322
34,133.322
35,133.322
36,133.322
37,133.322
38,139.033
39,139.033
40,139.033
41,139.033
42,139.033
43,188.649
44,188.649
45,188.649
46,188.649
47,188.649
48,192.014
49,192.014
50,192.014
51,192.014
52,192.014
53,196.562
54,196.562
55,196.562
56,196.562
57,196.562
58,197.686
59,197.686
60,197.686
61,197.686
62,197.686
63,217.979
64,217.979
65,217.979
66,217.979
67,217.979
68,248.460
69,248.460
70,248.460
71,248.460
72,248.460
73,259.858
74,259.858
75,259.858
76,259.858
77,259.858
78,303.215
79,303.215
80,303.215
81,303.215
82,303.215
83,322.057
84,322.057
85,322.057
86,322.057
87,322.057
88,351.502
89,351.502
90,351.502
91,351.502
92,351.502
93,41990.366
94,41990.366
95,41990.366
96,41990.366
97,41990.366
98,0.257
99,0.257
100,41990.366
