Percentage served,Time in ms
0,203.904
1,203.904
2,203.904
3,219.304
4,219.304
5,219.304
6,219.304
7,219.304
8,237.664
9,237.664
10,237.664
11,237.664
12,237.664
13,304.844
14,304.844
15,304.844
16,304.844
17,304.844
18,305.871
19,305.871
20,305.871
21,305.871
22,305.871
23,509.885
24,509.885
25,509.885
26,509.885
27,509.885
28,510.924
29,510.924
30,510.924
31,510.924
32,510.924
33,510.938
34,510.938
35,510.938
36,510.938
37,510.938
38,613.973
39,613.973
40,613.973
41,613.973
42,613.973
43,917.936
44,917.936
45,917.936
46,917.936
47,917.936
48,918.058
49,918.058
50,918.058
51,918.058
52,918.058
53,918.271
54,918.271
55,918.271
56,918.271
57,918.271
58,918.555
59,918.555
60,918.555
61,918.555
62,918.555
63,918.732
64,918.732
65,918.732
66,918.732
67,918.732
68,2691.767
69,2691.767
70,2691.767
71,2691.767
72,2691.767
73,4492.398
74,4492.398
75,4492.398
76,4492.398
77,4492.398
78,5466.750
79,5466.750
80,5466.750
81,5466.750
82,5466.750
83,5778.914
84,5778.914
85,5778.914
86,5778.914
87,5778.914
88,6081.296
89,6081.296
90,6081.296
91,6081.296
92,6081.296
93,118882.807
94,118882.807
95,118882.807
96,118882.807
97,118882.807
98,0.257
99,0.257
100,118882.807
