Percentage served,Time in ms
0,80.983
1,80.983
2,80.983
3,101.244
4,101.244
5,101.244
6,101.244
7,101.244
8,101.668
9,101.668
10,101.668
11,101.668
12,101.668
13,101.933
14,101.933
15,101.933
16,101.933
17,101.933
18,102.593
19,102.593
20,102.593
21,102.593
22,102.593
23,103.266
24,103.266
25,103.266
26,103.266
27,103.266
28,198.169
29,198.169
30,198.169
31,198.169
32,198.169
33,198.672
34,198.672
35,198.672
36,198.672
37,198.672
38,198.869
39,198.869
40,198.869
41,198.869
42,198.869
43,199.374
44,199.374
45,199.374
46,199.374
47,199.374
48,199.833
49,199.833
50,199.833
51,199.833
52,199.833
53,200.078
54,200.078
55,200.078
56,200.078
57,200.078
58,204.177
59,204.177
60,204.177
61,204.177
62,204.177
63,204.258
64,204.258
65,204.258
66,204.258
67,204.258
68,205.957
69,205.957
70,205.957
71,205.957
72,205.957
73,207.887
74,207.887
75,207.887
76,207.887
77,207.887
78,219.304
79,219.304
80,219.304
81,219.304
82,219.304
83,300.691
84,300.691
85,300.691
86,300.691
87,300.691
88,403.025
89,403.025
90,403.025
91,403.025
92,403.025
93,102260.800
94,102260.800
95,102260.800
96,102260.800
97,102260.800
98,0.257
99,0.257
100,102260.800
