Percentage served,Time in ms
0,14.370
1,14.370
2,14.370
3,127.911
4,127.911
5,127.911
6,127.911
7,127.911
8,203.163
9,203.163
10,203.163
11,203.163
12,203.163
13,314.314
14,314.314
15,314.314
16,314.314
17,314.314
18,381.361
19,381.361
20,381.361
21,381.361
22,381.361
23,437.777
24,437.777
25,437.777
26,437.777
27,437.777
28,595.479
29,595.479
30,595.479
31,595.479
32,595.479
33,818.748
34,818.748
35,818.748
36,818.748
37,818.748
38,818.956
39,818.956
40,818.956
41,818.956
42,818.956
43,819.027
44,819.027
45,819.027
46,819.027
47,819.027
48,819.043
49,819.043
50,819.043
51,819.043
52,819.043
53,819.112
54,819.112
55,819.112
56,819.112
57,819.112
58,983.761
59,983.761
60,983.761
61,983.761
62,983.761
63,1071.727
64,1071.727
65,1071.727
66,1071.727
67,1071.727
68,1121.034
69,1121.034
70,1121.034
71,1121.034
72,1121.034
73,1329.098
74,1329.098
75,1329.098
76,1329.098
77,1329.098
78,1423.448
79,1423.448
80,1423.448
81,1423.448
82,1423.448
83,1524.296
84,1524.296
85,1524.296
86,1524.296
87,1524.296
88,1937.894
89,1937.894
90,1937.894
91,1937.894
92,1937.894
93,1938.266
94,1938.266
95,1938.266
96,1938.266
97,1938.266
98,0.257
99,0.257
100,1938.266
