starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:24:08 2026	1776855248	0	302	302	302
Wed Apr 22 16:24:08 2026	1776855248	0	302	302	302
Wed Apr 22 16:24:08 2026	1776855248	0	302	302	302
Wed Apr 22 16:24:08 2026	1776855248	0	302	302	302
Wed Apr 22 16:24:08 2026	1776855248	0	302	302	302
Wed Apr 22 16:24:08 2026	1776855248	0	302	302	302
Wed Apr 22 16:24:08 2026	1776855248	0	302	302	302
Wed Apr 22 16:24:08 2026	1776855248	0	302	302	302
Wed Apr 22 16:24:08 2026	1776855248	0	303	303	302
Wed Apr 22 16:24:08 2026	1776855248	0	311	311	311
Wed Apr 22 16:24:08 2026	1776855248	104	207	311	207
Wed Apr 22 16:24:08 2026	1776855248	104	207	312	207
Wed Apr 22 16:24:08 2026	1776855248	104	207	312	207
Wed Apr 22 16:24:08 2026	1776855248	104	208	312	208
Wed Apr 22 16:24:08 2026	1776855248	104	208	312	208
Wed Apr 22 16:24:08 2026	1776855248	104	208	312	208
Wed Apr 22 16:24:08 2026	1776855248	104	208	312	208
Wed Apr 22 16:24:08 2026	1776855248	105	208	312	208
Wed Apr 22 16:24:08 2026	1776855248	104	224	328	223
Wed Apr 22 16:23:21 2026	1776855201	116	47283	47399	47282
