starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:24:24 2026	1776855264	0	54	54	54
Wed Apr 22 16:24:24 2026	1776855264	0	70	70	70
Wed Apr 22 16:24:24 2026	1776855264	0	76	76	76
Wed Apr 22 16:24:24 2026	1776855264	5	74	79	74
Wed Apr 22 16:24:24 2026	1776855264	0	81	81	80
Wed Apr 22 16:24:24 2026	1776855264	0	87	87	85
Wed Apr 22 16:24:24 2026	1776855264	0	87	87	87
Wed Apr 22 16:24:24 2026	1776855264	5	84	89	84
Wed Apr 22 16:24:24 2026	1776855264	0	90	90	89
Wed Apr 22 16:24:24 2026	1776855264	5	86	92	86
Wed Apr 22 16:24:24 2026	1776855264	0	101	101	101
Wed Apr 22 16:24:24 2026	1776855264	5	118	123	118
Wed Apr 22 16:24:24 2026	1776855264	5	130	135	130
Wed Apr 22 16:24:24 2026	1776855264	0	155	155	154
Wed Apr 22 16:24:24 2026	1776855264	5	173	178	173
Wed Apr 22 16:24:24 2026	1776855264	0	215	215	215
Wed Apr 22 16:24:24 2026	1776855264	5	220	225	220
Wed Apr 22 16:24:24 2026	1776855264	6	278	284	278
Wed Apr 22 16:24:24 2026	1776855264	5	310	315	310
Wed Apr 22 16:23:21 2026	1776855201	117	62874	62991	62872
