Percentage served,Time in ms
0,100.619
1,100.619
2,100.619
3,100.621
4,100.621
5,100.621
6,100.621
7,100.621
8,100.749
9,100.749
10,100.749
11,100.749
12,100.749
13,109.895
14,109.895
15,109.895
16,109.895
17,109.895
18,200.029
19,200.029
20,200.029
21,200.029
22,200.029
23,203.600
24,203.600
25,203.600
26,203.600
27,203.600
28,203.726
29,203.726
30,203.726
31,203.726
32,203.726
33,203.855
34,203.855
35,203.855
36,203.855
37,203.855
38,206.268
39,206.268
40,206.268
41,206.268
42,206.268
43,206.827
44,206.827
45,206.827
46,206.827
47,206.827
48,409.675
49,409.675
50,409.675
51,409.675
52,409.675
53,410.085
54,410.085
55,410.085
56,410.085
57,410.085
58,410.197
59,410.197
60,410.197
61,410.197
62,410.197
63,410.385
64,410.385
65,410.385
66,410.385
67,410.385
68,410.570
69,410.570
70,410.570
71,410.570
72,410.570
73,410.783
74,410.783
75,410.783
76,410.783
77,410.783
78,411.179
79,411.179
80,411.179
81,411.179
82,411.179
83,415.387
84,415.387
85,415.387
86,415.387
87,415.387
88,415.565
89,415.565
90,415.565
91,415.565
92,415.565
93,48709.917
94,48709.917
95,48709.917
96,48709.917
97,48709.917
98,0.257
99,0.257
100,48709.917
