Percentage served,Time in ms
0,145.229
1,145.229
2,145.229
3,145.304
4,145.304
5,145.304
6,145.304
7,145.304
8,145.376
9,145.376
10,145.376
11,145.376
12,145.376
13,145.479
14,145.479
15,145.479
16,145.479
17,145.479
18,145.547
19,145.547
20,145.547
21,145.547
22,145.547
23,145.732
24,145.732
25,145.732
26,145.732
27,145.732
28,145.962
29,145.962
30,145.962
31,145.962
32,145.962
33,245.102
34,245.102
35,245.102
36,245.102
37,245.102
38,327.784
39,327.784
40,327.784
41,327.784
42,327.784
43,402.272
44,402.272
45,402.272
46,402.272
47,402.272
48,406.985
49,406.985
50,406.985
51,406.985
52,406.985
53,449.402
54,449.402
55,449.402
56,449.402
57,449.402
58,554.154
59,554.154
60,554.154
61,554.154
62,554.154
63,555.562
64,555.562
65,555.562
66,555.562
67,555.562
68,1315.334
69,1315.334
70,1315.334
71,1315.334
72,1315.334
73,96628.645
74,96628.645
75,96628.645
76,96628.645
77,96628.645
78,100241.134
79,100241.134
80,100241.134
81,100241.134
82,100241.134
83,105667.218
84,105667.218
85,105667.218
86,105667.218
87,105667.218
88,110070.529
89,110070.529
90,110070.529
91,110070.529
92,110070.529
93,120012.719
94,120012.719
95,120012.719
96,120012.719
97,120012.719
98,0.257
99,0.257
100,120012.719
