Percentage served,Time in ms
0,61.353
1,61.353
2,61.353
3,114.790
4,114.790
5,114.790
6,114.790
7,114.790
8,133.669
9,133.669
10,133.669
11,133.669
12,133.669
13,137.090
14,137.090
15,137.090
16,137.090
17,137.090
18,144.656
19,144.656
20,144.656
21,144.656
22,144.656
23,150.579
24,150.579
25,150.579
26,150.579
27,150.579
28,157.626
29,157.626
30,157.626
31,157.626
32,157.626
33,181.959
34,181.959
35,181.959
36,181.959
37,181.959
38,209.898
39,209.898
40,209.898
41,209.898
42,209.898
43,224.383
44,224.383
45,224.383
46,224.383
47,224.383
48,236.829
49,236.829
50,236.829
51,236.829
52,236.829
53,272.702
54,272.702
55,272.702
56,272.702
57,272.702
58,275.474
59,275.474
60,275.474
61,275.474
62,275.474
63,280.028
64,280.028
65,280.028
66,280.028
67,280.028
68,301.067
69,301.067
70,301.067
71,301.067
72,301.067
73,331.856
74,331.856
75,331.856
76,331.856
77,331.856
78,350.439
79,350.439
80,350.439
81,350.439
82,350.439
83,379.756
84,379.756
85,379.756
86,379.756
87,379.756
88,394.732
89,394.732
90,394.732
91,394.732
92,394.732
93,37127.971
94,37127.971
95,37127.971
96,37127.971
97,37127.971
98,0.257
99,0.257
100,37127.971
