Percentage served,Time in ms
0,100.276
1,100.276
2,100.276
3,222.801
4,222.801
5,222.801
6,222.801
7,222.801
8,223.957
9,223.957
10,223.957
11,223.957
12,223.957
13,358.277
14,358.277
15,358.277
16,358.277
17,358.277
18,436.407
19,436.407
20,436.407
21,436.407
22,436.407
23,535.404
24,535.404
25,535.404
26,535.404
27,535.404
28,692.284
29,692.284
30,692.284
31,692.284
32,692.284
33,694.231
34,694.231
35,694.231
36,694.231
37,694.231
38,694.234
39,694.234
40,694.234
41,694.234
42,694.234
43,694.421
44,694.421
45,694.421
46,694.421
47,694.421
48,694.607
49,694.607
50,694.607
51,694.607
52,694.607
53,956.412
54,956.412
55,956.412
56,956.412
57,956.412
58,1019.002
59,1019.002
60,1019.002
61,1019.002
62,1019.002
63,1048.819
64,1048.819
65,1048.819
66,1048.819
67,1048.819
68,1200.039
69,1200.039
70,1200.039
71,1200.039
72,1200.039
73,1609.755
74,1609.755
75,1609.755
76,1609.755
77,1609.755
78,1941.392
79,1941.392
80,1941.392
81,1941.392
82,1941.392
83,112732.910
84,112732.910
85,112732.910
86,112732.910
87,112732.910
88,114269.398
89,114269.398
90,114269.398
91,114269.398
92,114269.398
93,120055.456
94,120055.456
95,120055.456
96,120055.456
97,120055.456
98,0.257
99,0.257
100,120055.456
