Percentage served,Time in ms
0,67.662
1,67.662
2,67.662
3,81.092
4,81.092
5,81.092
6,81.092
7,81.092
8,82.264
9,82.264
10,82.264
11,82.264
12,82.264
13,82.769
14,82.769
15,82.769
16,82.769
17,82.769
18,83.494
19,83.494
20,83.494
21,83.494
22,83.494
23,87.528
24,87.528
25,87.528
26,87.528
27,87.528
28,90.515
29,90.515
30,90.515
31,90.515
32,90.515
33,119.149
34,119.149
35,119.149
36,119.149
37,119.149
38,123.333
39,123.333
40,123.333
41,123.333
42,123.333
43,123.659
44,123.659
45,123.659
46,123.659
47,123.659
48,123.991
49,123.991
50,123.991
51,123.991
52,123.991
53,132.635
54,132.635
55,132.635
56,132.635
57,132.635
58,212.272
59,212.272
60,212.272
61,212.272
62,212.272
63,232.950
64,232.950
65,232.950
66,232.950
67,232.950
68,280.222
69,280.222
70,280.222
71,280.222
72,280.222
73,317.024
74,317.024
75,317.024
76,317.024
77,317.024
78,318.092
79,318.092
80,318.092
81,318.092
82,318.092
83,353.086
84,353.086
85,353.086
86,353.086
87,353.086
88,385.271
89,385.271
90,385.271
91,385.271
92,385.271
93,66110.668
94,66110.668
95,66110.668
96,66110.668
97,66110.668
98,0.257
99,0.257
100,66110.668
