starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:23:56 2026	1776855236	0	101	101	101
Wed Apr 22 16:23:56 2026	1776855236	0	101	101	101
Wed Apr 22 16:23:55 2026	1776855235	0	200	200	200
Wed Apr 22 16:23:55 2026	1776855235	0	205	205	205
Wed Apr 22 16:23:55 2026	1776855235	0	205	205	205
Wed Apr 22 16:23:55 2026	1776855235	0	206	206	206
Wed Apr 22 16:23:55 2026	1776855235	0	209	209	209
Wed Apr 22 16:23:55 2026	1776855235	0	211	211	211
Wed Apr 22 16:23:55 2026	1776855235	0	393	393	393
Wed Apr 22 16:23:54 2026	1776855234	0	652	652	652
Wed Apr 22 16:23:54 2026	1776855234	632	204	836	204
Wed Apr 22 16:23:54 2026	1776855234	632	204	837	204
Wed Apr 22 16:23:54 2026	1776855234	632	205	837	205
Wed Apr 22 16:23:54 2026	1776855234	631	206	838	206
Wed Apr 22 16:23:54 2026	1776855234	632	209	841	209
Wed Apr 22 16:23:54 2026	1776855234	632	210	842	210
Wed Apr 22 16:23:54 2026	1776855234	632	409	1041	409
Wed Apr 22 16:23:54 2026	1776855234	632	410	1041	409
Wed Apr 22 16:23:54 2026	1776855234	632	413	1045	413
Wed Apr 22 16:23:21 2026	1776855201	157	33574	33731	33572
