starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:25:21 2026	1776855321	0	204	204	203
Wed Apr 22 16:25:21 2026	1776855321	0	219	219	219
Wed Apr 22 16:25:21 2026	1776855321	0	238	238	238
Wed Apr 22 16:25:21 2026	1776855321	0	305	305	305
Wed Apr 22 16:25:21 2026	1776855321	0	306	306	306
Wed Apr 22 16:25:21 2026	1776855321	0	510	510	510
Wed Apr 22 16:25:21 2026	1776855321	0	511	511	511
Wed Apr 22 16:25:21 2026	1776855321	0	511	511	511
Wed Apr 22 16:25:20 2026	1776855320	0	614	614	614
Wed Apr 22 16:25:20 2026	1776855320	202	716	918	716
Wed Apr 22 16:25:20 2026	1776855320	203	716	918	716
Wed Apr 22 16:25:20 2026	1776855320	203	716	918	716
Wed Apr 22 16:25:20 2026	1776855320	203	716	919	716
Wed Apr 22 16:25:20 2026	1776855320	202	717	919	717
Wed Apr 22 16:25:20 2026	1776855320	202	2490	2692	2490
Wed Apr 22 16:25:20 2026	1776855320	203	4290	4492	4290
Wed Apr 22 16:25:20 2026	1776855320	0	5467	5467	5467
Wed Apr 22 16:25:20 2026	1776855320	202	5577	5779	5577
Wed Apr 22 16:25:20 2026	1776855320	203	5879	6081	5879
Wed Apr 22 16:23:21 2026	1776855201	1058	117825	118883	117824
