Percentage served,Time in ms
0,29.979
1,29.979
2,29.979
3,31.267
4,31.267
5,31.267
6,31.267
7,31.267
8,33.735
9,33.735
10,33.735
11,33.735
12,33.735
13,34.412
14,34.412
15,34.412
16,34.412
17,34.412
18,34.728
19,34.728
20,34.728
21,34.728
22,34.728
23,38.315
24,38.315
25,38.315
26,38.315
27,38.315
28,43.405
29,43.405
30,43.405
31,43.405
32,43.405
33,47.622
34,47.622
35,47.622
36,47.622
37,47.622
38,49.387
39,49.387
40,49.387
41,49.387
42,49.387
43,59.067
44,59.067
45,59.067
46,59.067
47,59.067
48,60.500
49,60.500
50,60.500
51,60.500
52,60.500
53,68.446
54,68.446
55,68.446
56,68.446
57,68.446
58,71.598
59,71.598
60,71.598
61,71.598
62,71.598
63,88.967
64,88.967
65,88.967
66,88.967
67,88.967
68,122.230
69,122.230
70,122.230
71,122.230
72,122.230
73,124.082
74,124.082
75,124.082
76,124.082
77,124.082
78,125.992
79,125.992
80,125.992
81,125.992
82,125.992
83,126.491
84,126.491
85,126.491
86,126.491
87,126.491
88,131.392
89,131.392
90,131.392
91,131.392
92,131.392
93,5996.420
94,5996.420
95,5996.420
96,5996.420
97,5996.420
98,0.257
99,0.257
100,5996.420
