starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:24:10 2026	1776855250	0	101	101	100
Wed Apr 22 16:24:10 2026	1776855250	0	101	101	101
Wed Apr 22 16:24:10 2026	1776855250	0	101	101	101
Wed Apr 22 16:24:10 2026	1776855250	0	110	110	110
Wed Apr 22 16:24:10 2026	1776855250	0	200	200	200
Wed Apr 22 16:24:10 2026	1776855250	0	204	204	203
Wed Apr 22 16:24:10 2026	1776855250	0	204	204	204
Wed Apr 22 16:24:10 2026	1776855250	0	204	204	204
Wed Apr 22 16:24:10 2026	1776855250	0	206	206	206
Wed Apr 22 16:24:09 2026	1776855249	0	207	207	207
Wed Apr 22 16:24:09 2026	1776855249	207	203	410	203
Wed Apr 22 16:24:09 2026	1776855249	207	203	410	203
Wed Apr 22 16:24:09 2026	1776855249	207	203	410	203
Wed Apr 22 16:24:09 2026	1776855249	207	203	410	203
Wed Apr 22 16:24:09 2026	1776855249	207	204	411	203
Wed Apr 22 16:24:09 2026	1776855249	207	204	411	204
Wed Apr 22 16:24:09 2026	1776855249	207	204	411	204
Wed Apr 22 16:24:09 2026	1776855249	207	208	415	208
Wed Apr 22 16:24:09 2026	1776855249	207	208	416	208
Wed Apr 22 16:23:21 2026	1776855201	168	48542	48710	48539
