starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:24:28 2026	1776855268	0	97	97	96
Wed Apr 22 16:24:28 2026	1776855268	0	106	106	106
Wed Apr 22 16:24:28 2026	1776855268	0	106	106	106
Wed Apr 22 16:24:28 2026	1776855268	4	105	109	105
Wed Apr 22 16:24:28 2026	1776855268	0	111	111	111
Wed Apr 22 16:24:28 2026	1776855268	0	115	115	115
Wed Apr 22 16:24:28 2026	1776855268	3	114	117	114
Wed Apr 22 16:24:28 2026	1776855268	4	117	121	117
Wed Apr 22 16:24:28 2026	1776855268	0	122	122	122
Wed Apr 22 16:24:28 2026	1776855268	0	131	131	131
Wed Apr 22 16:24:28 2026	1776855268	0	141	141	140
Wed Apr 22 16:24:28 2026	1776855268	7	145	152	145
Wed Apr 22 16:24:28 2026	1776855268	4	156	160	155
Wed Apr 22 16:24:28 2026	1776855268	4	170	175	170
Wed Apr 22 16:24:28 2026	1776855268	0	177	177	177
Wed Apr 22 16:24:28 2026	1776855268	7	181	189	181
Wed Apr 22 16:24:28 2026	1776855268	7	209	216	209
Wed Apr 22 16:24:28 2026	1776855268	7	213	220	213
Wed Apr 22 16:24:28 2026	1776855268	0	6960	6960	6960
Wed Apr 22 16:23:21 2026	1776855201	179	66963	67142	66959
