starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:24:42 2026	1776855282	0	203	203	203
Wed Apr 22 16:24:42 2026	1776855282	0	203	203	203
Wed Apr 22 16:24:42 2026	1776855282	13	192	204	191
Wed Apr 22 16:24:42 2026	1776855282	13	192	205	192
Wed Apr 22 16:24:42 2026	1776855282	13	192	205	192
Wed Apr 22 16:24:42 2026	1776855282	0	306	306	306
Wed Apr 22 16:24:42 2026	1776855282	0	513	513	513
Wed Apr 22 16:24:42 2026	1776855282	13	704	716	703
Wed Apr 22 16:24:42 2026	1776855282	12	705	717	704
Wed Apr 22 16:24:42 2026	1776855282	13	704	717	704
Wed Apr 22 16:24:43 2026	1776855283	0	6581	6581	6581
Wed Apr 22 16:24:42 2026	1776855282	0	6782	6782	6782
Wed Apr 22 16:24:42 2026	1776855282	0	11775	11775	11775
Wed Apr 22 16:24:42 2026	1776855282	12	63372	63384	63371
Wed Apr 22 16:24:42 2026	1776855282	0	65431	65431	65431
Wed Apr 22 16:24:42 2026	1776855282	13	65418	65431	65418
Wed Apr 22 16:24:42 2026	1776855282	13	66238	66250	66238
Wed Apr 22 16:24:42 2026	1776855282	0	73624	73624	73624
Wed Apr 22 16:24:42 2026	1776855282	0	73830	73830	73830
Wed Apr 22 16:23:21 2026	1776855201	133	80849	80981	80847
