Percentage served,Time in ms
0,101.218
1,101.218
2,101.218
3,207.524
4,207.524
5,207.524
6,207.524
7,207.524
8,208.437
9,208.437
10,208.437
11,208.437
12,208.437
13,214.215
14,214.215
15,214.215
16,214.215
17,214.215
18,306.033
19,306.033
20,306.033
21,306.033
22,306.033
23,509.971
24,509.971
25,509.971
26,509.971
27,509.971
28,614.723
29,614.723
30,614.723
31,614.723
32,614.723
33,715.041
34,715.041
35,715.041
36,715.041
37,715.041
38,716.047
39,716.047
40,716.047
41,716.047
42,716.047
43,716.406
44,716.406
45,716.406
46,716.406
47,716.406
48,717.249
49,717.249
50,717.249
51,717.249
52,717.249
53,719.773
54,719.773
55,719.773
56,719.773
57,719.773
58,920.541
59,920.541
60,920.541
61,920.541
62,920.541
63,920.785
64,920.785
65,920.785
66,920.785
67,920.785
68,921.063
69,921.063
70,921.063
71,921.063
72,921.063
73,921.378
74,921.378
75,921.378
76,921.378
77,921.378
78,1536.276
79,1536.276
80,1536.276
81,1536.276
82,1536.276
83,1638.243
84,1638.243
85,1638.243
86,1638.243
87,1638.243
88,1738.682
89,1738.682
90,1738.682
91,1738.682
92,1738.682
93,111847.750
94,111847.750
95,111847.750
96,111847.750
97,111847.750
98,0.257
99,0.257
100,111847.750
