timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 12:48:48,28.95,895.89,1966.89,45.55,41.02,935.84,0.0,0.0,13.36,24.44,54.69,0.01,0.01,151,109,0,34,0,50,0,0,100.0
2026-04-23 12:48:51,29.59,895.98,1966.89,45.55,41.03,935.79,0.0,0.06,13.36,24.44,54.69,0.0,0.0,150,108,0,34,0,40,0,0,100.0
2026-04-23 12:48:54,25.36,895.89,1966.89,45.55,41.04,935.87,0.0,0.04,13.36,24.44,54.69,0.01,0.01,153,109,0,36,0,39,0,0,
2026-04-23 12:48:57,24.51,895.93,1966.89,45.55,41.04,935.82,0.0,0.01,13.36,24.44,54.69,0.01,0.01,153,108,0,36,1,49,0,0,100.0
2026-04-23 12:49:00,27.27,895.94,1966.89,45.55,41.05,935.81,0.0,0.04,13.36,24.44,54.69,0.0,0.0,150,103,0,36,3,51,0,0,100.0
2026-04-23 12:49:03,30.48,896.11,1966.89,45.56,41.06,935.84,0.01,0.59,13.36,24.44,54.69,0.0,0.0,153,109,0,36,0,49,0,0,100.0
2026-04-23 12:49:06,28.0,896.12,1966.89,45.56,41.07,935.82,0.0,0.05,13.36,24.44,54.69,0.0,0.0,154,109,0,37,0,49,0,0,
2026-04-23 12:49:09,28.65,896.08,1966.89,45.56,41.07,935.87,0.0,0.03,13.36,24.44,54.69,0.0,0.0,133,109,0,16,0,51,0,0,100.0
2026-04-23 12:49:12,25.5,896.12,1966.89,45.56,41.07,935.82,0.0,0.03,13.36,24.44,54.69,0.0,0.0,133,109,0,16,0,51,0,0,100.0
2026-04-23 12:49:15,23.76,896.77,1966.89,45.59,41.08,935.89,0.0,0.04,13.36,24.44,54.69,0.0,0.0,130,109,0,13,0,51,0,0,
2026-04-23 12:49:18,26.44,896.63,1966.89,45.59,41.08,935.85,0.04,1.18,13.36,24.44,54.69,0.0,0.0,130,109,0,13,0,51,0,0,100.0
2026-04-23 12:49:21,28.57,896.64,1966.89,45.59,41.09,935.81,0.0,0.03,13.36,24.44,54.69,0.01,0.01,132,109,0,15,0,51,0,0,100.0
2026-04-23 12:49:24,28.12,896.84,1966.89,45.6,41.09,935.85,0.0,0.01,13.36,24.44,54.69,0.0,0.0,132,109,0,15,0,51,0,0,100.0
2026-04-23 12:49:27,28.72,896.85,1966.89,45.6,41.1,935.84,0.0,0.04,13.36,24.44,54.69,0.01,0.0,134,109,0,17,0,51,0,0,100.0
2026-04-23 12:49:30,26.13,896.78,1966.89,45.59,41.1,935.91,0.0,0.0,13.36,24.44,54.69,0.01,0.0,135,109,0,18,0,51,0,0,100.0
2026-04-23 12:49:33,24.63,896.85,1966.89,45.6,41.11,935.83,0.0,0.04,13.36,24.44,54.69,0.0,0.0,136,109,0,19,0,51,0,0,100.0
2026-04-23 12:49:36,23.38,896.98,1966.89,45.6,41.11,935.91,0.0,0.05,13.36,24.44,54.69,0.0,0.0,135,109,0,18,0,51,0,0,100.0
2026-04-23 12:49:39,28.5,897.05,1966.89,45.61,41.11,935.84,0.0,0.0,13.36,24.44,54.69,0.0,0.0,131,105,0,17,0,45,0,0,
2026-04-23 12:49:42,29.63,896.97,1966.89,45.6,41.12,935.91,0.0,0.03,13.36,24.44,54.69,0.0,0.0,134,109,0,17,0,51,0,0,100.0
2026-04-23 12:49:45,28.72,896.96,1966.89,45.6,41.12,935.87,0.0,0.02,13.36,24.44,54.69,0.0,0.0,135,109,0,18,0,51,0,0,
