starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 16:49:11 2026	1776943151	0	10	10	0
Thu Apr 23 16:49:12 2026	1776943152	0	30	30	0
Thu Apr 23 16:49:11 2026	1776943151	0	78	78	78
Thu Apr 23 16:49:11 2026	1776943151	14	141	155	141
Thu Apr 23 16:49:11 2026	1776943151	14	142	156	142
Thu Apr 23 16:49:11 2026	1776943151	14	161	175	161
Thu Apr 23 16:49:11 2026	1776943151	14	166	180	166
Thu Apr 23 16:49:11 2026	1776943151	14	319	333	319
Thu Apr 23 16:49:11 2026	1776943151	0	422	422	422
Thu Apr 23 16:49:11 2026	1776943151	0	440	440	440
Thu Apr 23 16:49:11 2026	1776943151	14	438	451	438
Thu Apr 23 16:49:11 2026	1776943151	14	465	479	465
Thu Apr 23 16:49:11 2026	1776943151	0	481	481	0
Thu Apr 23 16:49:11 2026	1776943151	0	523	523	523
Thu Apr 23 16:49:11 2026	1776943151	14	546	560	546
Thu Apr 23 16:49:12 2026	1776943152	0	1920	1920	1920
Thu Apr 23 16:49:04 2026	1776943144	4	7326	7330	7325
Thu Apr 23 16:49:11 2026	1776943151	14	24569	24583	24569
Thu Apr 23 16:49:11 2026	1776943151	0	32487	32487	32487
Thu Apr 23 16:49:11 2026	1776943151	3	34570	34573	34570
