Percentage served,Time in ms
0,186.331
1,186.331
2,186.331
3,204.647
4,204.647
5,204.647
6,204.647
7,204.647
8,1010.157
9,1010.157
10,1010.157
11,1010.157
12,1010.157
13,1010.351
14,1010.351
15,1010.351
16,1010.351
17,1010.351
18,1010.481
19,1010.481
20,1010.481
21,1010.481
22,1010.481
23,1010.734
24,1010.734
25,1010.734
26,1010.734
27,1010.734
28,13715.290
29,13715.290
30,13715.290
31,13715.290
32,13715.290
33,31031.518
34,31031.518
35,31031.518
36,31031.518
37,31031.518
38,31720.930
39,31720.930
40,31720.930
41,31720.930
42,31720.930
43,32130.878
44,32130.878
45,32130.878
46,32130.878
47,32130.878
48,46591.710
49,46591.710
50,46591.710
51,46591.710
52,46591.710
53,65433.012
54,65433.012
55,65433.012
56,65433.012
57,65433.012
58,67146.515
59,67146.515
60,67146.515
61,67146.515
62,67146.515
63,75663.477
64,75663.477
65,75663.477
66,75663.477
67,75663.477
68,75975.230
69,75975.230
70,75975.230
71,75975.230
72,75975.230
73,76175.614
74,76175.614
75,76175.614
76,76175.614
77,76175.614
78,87425.895
79,87425.895
80,87425.895
81,87425.895
82,87425.895
83,88449.958
84,88449.958
85,88449.958
86,88449.958
87,88449.958
88,93583.034
89,93583.034
90,93583.034
91,93583.034
92,93583.034
93,93583.362
94,93583.362
95,93583.362
96,93583.362
97,93583.362
98,0.257
99,0.257
100,93583.362
