Percentage served,Time in ms
0,15.720
1,15.720
2,15.720
3,33.311
4,33.311
5,33.311
6,33.311
7,33.311
8,155.186
9,155.186
10,155.186
11,155.186
12,155.186
13,466.510
14,466.510
15,466.510
16,466.510
17,466.510
18,1588.271
19,1588.271
20,1588.271
21,1588.271
22,1588.271
23,1590.273
24,1590.273
25,1590.273
26,1590.273
27,1590.273
28,1590.467
29,1590.467
30,1590.467
31,1590.467
32,1590.467
33,1590.508
34,1590.508
35,1590.508
36,1590.508
37,1590.508
38,1590.671
39,1590.671
40,1590.671
41,1590.671
42,1590.671
43,1590.890
44,1590.890
45,1590.890
46,1590.890
47,1590.890
48,1591.058
49,1591.058
50,1591.058
51,1591.058
52,1591.058
53,1591.641
54,1591.641
55,1591.641
56,1591.641
57,1591.641
58,12625.001
59,12625.001
60,12625.001
61,12625.001
62,12625.001
63,33066.935
64,33066.935
65,33066.935
66,33066.935
67,33066.935
68,33371.665
69,33371.665
70,33371.665
71,33371.665
72,33371.665
73,34088.566
74,34088.566
75,34088.566
76,34088.566
77,34088.566
78,34395.648
79,34395.648
80,34395.648
81,34395.648
82,34395.648
83,34804.903
84,34804.903
85,34804.903
86,34804.903
87,34804.903
88,37017.924
89,37017.924
90,37017.924
91,37017.924
92,37017.924
93,37450.134
94,37450.134
95,37450.134
96,37450.134
97,37450.134
98,0.257
99,0.257
100,37450.134
