Percentage served,Time in ms
0,248.765
1,248.765
2,248.765
3,910.697
4,910.697
5,910.697
6,910.697
7,910.697
8,1031.878
9,1031.878
10,1031.878
11,1031.878
12,1031.878
13,1124.146
14,1124.146
15,1124.146
16,1124.146
17,1124.146
18,1239.550
19,1239.550
20,1239.550
21,1239.550
22,1239.550
23,1465.282
24,1465.282
25,1465.282
26,1465.282
27,1465.282
28,1522.887
29,1522.887
30,1522.887
31,1522.887
32,1522.887
33,1523.105
34,1523.105
35,1523.105
36,1523.105
37,1523.105
38,1523.116
39,1523.116
40,1523.116
41,1523.116
42,1523.116
43,1523.811
44,1523.811
45,1523.811
46,1523.811
47,1523.811
48,1524.429
49,1524.429
50,1524.429
51,1524.429
52,1524.429
53,1540.131
54,1540.131
55,1540.131
56,1540.131
57,1540.131
58,1587.943
59,1587.943
60,1587.943
61,1587.943
62,1587.943
63,1791.734
64,1791.734
65,1791.734
66,1791.734
67,1791.734
68,2384.618
69,2384.618
70,2384.618
71,2384.618
72,2384.618
73,49873.160
74,49873.160
75,49873.160
76,49873.160
77,49873.160
78,54394.109
79,54394.109
80,54394.109
81,54394.109
82,54394.109
83,54394.277
84,54394.277
85,54394.277
86,54394.277
87,54394.277
88,120931.521
89,120931.521
90,120931.521
91,120931.521
92,120931.521
93,172660.221
94,172660.221
95,172660.221
96,172660.221
97,172660.221
98,0.257
99,0.257
100,172660.221
