Percentage served,Time in ms
0,102.671
1,102.671
2,102.671
3,381.490
4,381.490
5,381.490
6,381.490
7,381.490
8,828.057
9,828.057
10,828.057
11,828.057
12,828.057
13,829.489
14,829.489
15,829.489
16,829.489
17,829.489
18,920.134
19,920.134
20,920.134
21,920.134
22,920.134
23,946.871
24,946.871
25,946.871
26,946.871
27,946.871
28,955.794
29,955.794
30,955.794
31,955.794
32,955.794
33,1015.710
34,1015.710
35,1015.710
36,1015.710
37,1015.710
38,1021.972
39,1021.972
40,1021.972
41,1021.972
42,1021.972
43,1022.592
44,1022.592
45,1022.592
46,1022.592
47,1022.592
48,1039.914
49,1039.914
50,1039.914
51,1039.914
52,1039.914
53,1100.666
54,1100.666
55,1100.666
56,1100.666
57,1100.666
58,1124.454
59,1124.454
60,1124.454
61,1124.454
62,1124.454
63,1126.139
64,1126.139
65,1126.139
66,1126.139
67,1126.139
68,1127.403
69,1127.403
70,1127.403
71,1127.403
72,1127.403
73,1152.245
74,1152.245
75,1152.245
76,1152.245
77,1152.245
78,1168.111
79,1168.111
80,1168.111
81,1168.111
82,1168.111
83,1213.951
84,1213.951
85,1213.951
86,1213.951
87,1213.951
88,1446.837
89,1446.837
90,1446.837
91,1446.837
92,1446.837
93,42903.361
94,42903.361
95,42903.361
96,42903.361
97,42903.361
98,0.257
99,0.257
100,42903.361
