Percentage served,Time in ms
0,9.122
1,9.122
2,9.122
3,11.742
4,11.742
5,11.742
6,11.742
7,11.742
8,291.917
9,291.917
10,291.917
11,291.917
12,291.917
13,296.677
14,296.677
15,296.677
16,296.677
17,296.677
18,618.137
19,618.137
20,618.137
21,618.137
22,618.137
23,1035.763
24,1035.763
25,1035.763
26,1035.763
27,1035.763
28,19809.453
29,19809.453
30,19809.453
31,19809.453
32,19809.453
33,41012.423
34,41012.423
35,41012.423
36,41012.423
37,41012.423
38,41202.199
39,41202.199
40,41202.199
41,41202.199
42,41202.199
43,41203.031
44,41203.031
45,41203.031
46,41203.031
47,41203.031
48,41460.093
49,41460.093
50,41460.093
51,41460.093
52,41460.093
53,43929.930
54,43929.930
55,43929.930
56,43929.930
57,43929.930
58,44197.536
59,44197.536
60,44197.536
61,44197.536
62,44197.536
63,44197.618
64,44197.618
65,44197.618
66,44197.618
67,44197.618
68,44593.536
69,44593.536
70,44593.536
71,44593.536
72,44593.536
73,44952.890
74,44952.890
75,44952.890
76,44952.890
77,44952.890
78,44953.589
79,44953.589
80,44953.589
81,44953.589
82,44953.589
83,45464.171
84,45464.171
85,45464.171
86,45464.171
87,45464.171
88,106187.185
89,106187.185
90,106187.185
91,106187.185
92,106187.185
93,106596.329
94,106596.329
95,106596.329
96,106596.329
97,106596.329
98,0.257
99,0.257
100,106596.329
