Percentage served,Time in ms
0,8.322
1,8.322
2,8.322
3,12.999
4,12.999
5,12.999
6,12.999
7,12.999
8,41.245
9,41.245
10,41.245
11,41.245
12,41.245
13,99.303
14,99.303
15,99.303
16,99.303
17,99.303
18,184.350
19,184.350
20,184.350
21,184.350
22,184.350
23,224.461
24,224.461
25,224.461
26,224.461
27,224.461
28,235.895
29,235.895
30,235.895
31,235.895
32,235.895
33,411.245
34,411.245
35,411.245
36,411.245
37,411.245
38,6705.147
39,6705.147
40,6705.147
41,6705.147
42,6705.147
43,13056.450
44,13056.450
45,13056.450
46,13056.450
47,13056.450
48,13848.060
49,13848.060
50,13848.060
51,13848.060
52,13848.060
53,14386.385
54,14386.385
55,14386.385
56,14386.385
57,14386.385
58,15065.714
59,15065.714
60,15065.714
61,15065.714
62,15065.714
63,15144.419
64,15144.419
65,15144.419
66,15144.419
67,15144.419
68,23836.840
69,23836.840
70,23836.840
71,23836.840
72,23836.840
73,25155.334
74,25155.334
75,25155.334
76,25155.334
77,25155.334
78,26076.959
79,26076.959
80,26076.959
81,26076.959
82,26076.959
83,26998.367
84,26998.367
85,26998.367
86,26998.367
87,26998.367
88,39366.798
89,39366.798
90,39366.798
91,39366.798
92,39366.798
93,64936.924
94,64936.924
95,64936.924
96,64936.924
97,64936.924
98,0.257
99,0.257
100,64936.924
