Percentage served,Time in ms
0,17.833
1,17.833
2,17.833
3,29.528
4,29.528
5,29.528
6,29.528
7,29.528
8,87.066
9,87.066
10,87.066
11,87.066
12,87.066
13,113.329
14,113.329
15,113.329
16,113.329
17,113.329
18,113.361
19,113.361
20,113.361
21,113.361
22,113.361
23,146.014
24,146.014
25,146.014
26,146.014
27,146.014
28,1228.677
29,1228.677
30,1228.677
31,1228.677
32,1228.677
33,16492.606
34,16492.606
35,16492.606
36,16492.606
37,16492.606
38,26558.496
39,26558.496
40,26558.496
41,26558.496
42,26558.496
43,27197.355
44,27197.355
45,27197.355
46,27197.355
47,27197.355
48,41179.509
49,41179.509
50,41179.509
51,41179.509
52,41179.509
53,46276.355
54,46276.355
55,46276.355
56,46276.355
57,46276.355
58,88212.089
59,88212.089
60,88212.089
61,88212.089
62,88212.089
63,89748.457
64,89748.457
65,89748.457
66,89748.457
67,89748.457
68,90147.139
69,90147.139
70,90147.139
71,90147.139
72,90147.139
73,90147.355
74,90147.355
75,90147.355
76,90147.355
77,90147.355
78,91284.675
79,91284.675
80,91284.675
81,91284.675
82,91284.675
83,92307.951
84,92307.951
85,92307.951
86,92307.951
87,92307.951
88,92819.940
89,92819.940
90,92819.940
91,92819.940
92,92819.940
93,92820.071
94,92820.071
95,92820.071
96,92820.071
97,92820.071
98,0.257
99,0.257
100,92820.071
