Percentage served,Time in ms
0,14.527
1,14.527
2,14.527
3,924.943
4,924.943
5,924.943
6,924.943
7,924.943
8,943.141
9,943.141
10,943.141
11,943.141
12,943.141
13,943.144
14,943.144
15,943.144
16,943.144
17,943.144
18,954.895
19,954.895
20,954.895
21,954.895
22,954.895
23,956.904
24,956.904
25,956.904
26,956.904
27,956.904
28,969.473
29,969.473
30,969.473
31,969.473
32,969.473
33,970.208
34,970.208
35,970.208
36,970.208
37,970.208
38,1048.656
39,1048.656
40,1048.656
41,1048.656
42,1048.656
43,1070.171
44,1070.171
45,1070.171
46,1070.171
47,1070.171
48,1071.655
49,1071.655
50,1071.655
51,1071.655
52,1071.655
53,1072.236
54,1072.236
55,1072.236
56,1072.236
57,1072.236
58,1072.466
59,1072.466
60,1072.466
61,1072.466
62,1072.466
63,1073.020
64,1073.020
65,1073.020
66,1073.020
67,1073.020
68,1073.157
69,1073.157
70,1073.157
71,1073.157
72,1073.157
73,1090.748
74,1090.748
75,1090.748
76,1090.748
77,1090.748
78,1249.771
79,1249.771
80,1249.771
81,1249.771
82,1249.771
83,1353.692
84,1353.692
85,1353.692
86,1353.692
87,1353.692
88,2020.489
89,2020.489
90,2020.489
91,2020.489
92,2020.489
93,7700.084
94,7700.084
95,7700.084
96,7700.084
97,7700.084
98,0.257
99,0.257
100,7700.084
