Percentage served,Time in ms
0,8.233
1,8.233
2,8.233
3,11.355
4,11.355
5,11.355
6,11.355
7,11.355
8,61.271
9,61.271
10,61.271
11,61.271
12,61.271
13,62.330
14,62.330
15,62.330
16,62.330
17,62.330
18,90.754
19,90.754
20,90.754
21,90.754
22,90.754
23,107.608
24,107.608
25,107.608
26,107.608
27,107.608
28,114.610
29,114.610
30,114.610
31,114.610
32,114.610
33,118.206
34,118.206
35,118.206
36,118.206
37,118.206
38,120.504
39,120.504
40,120.504
41,120.504
42,120.504
43,130.089
44,130.089
45,130.089
46,130.089
47,130.089
48,139.859
49,139.859
50,139.859
51,139.859
52,139.859
53,210.594
54,210.594
55,210.594
56,210.594
57,210.594
58,242.130
59,242.130
60,242.130
61,242.130
62,242.130
63,261.646
64,261.646
65,261.646
66,261.646
67,261.646
68,361.492
69,361.492
70,361.492
71,361.492
72,361.492
73,382.981
74,382.981
75,382.981
76,382.981
77,382.981
78,433.948
79,433.948
80,433.948
81,433.948
82,433.948
83,5696.061
84,5696.061
85,5696.061
86,5696.061
87,5696.061
88,25416.138
89,25416.138
90,25416.138
91,25416.138
92,25416.138
93,27575.778
94,27575.778
95,27575.778
96,27575.778
97,27575.778
98,0.257
99,0.257
100,27575.778
