timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-22 17:27:56,0.0,1158.95,1966.89,58.92,18.07,784.55,0.01,0.0,13.17,24.44,53.91,0.0,0.0,14,6,0,0,0,0,0,0,36.8
2026-04-22 17:27:58,28.98,1159.44,1966.89,58.95,18.05,779.24,2.09,2.77,13.18,24.44,53.91,0.01,0.01,15,6,0,1,0,0,0,0,36.8
2026-04-22 17:28:01,22.82,1159.48,1966.89,58.95,18.05,779.17,0.0,1.5,13.17,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.8
2026-04-22 17:28:03,14.37,1159.34,1966.89,58.94,18.06,779.2,0.0,0.06,13.17,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.7
2026-04-22 17:28:06,17.18,1159.39,1966.89,58.95,18.06,779.16,0.0,0.29,13.17,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.7
2026-04-22 17:28:08,17.09,1159.31,1966.89,58.94,18.07,779.2,0.0,0.04,13.17,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.7
2026-04-22 17:28:11,11.73,1159.34,1966.89,58.94,18.07,779.16,0.0,0.01,13.17,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.7
2026-04-22 17:28:13,15.62,1159.28,1966.89,58.94,18.07,779.21,0.0,0.17,13.18,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.7
2026-04-22 17:28:16,13.79,1158.74,1966.89,58.91,18.07,779.3,0.0,0.0,13.18,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.7
2026-04-22 17:28:18,16.05,1158.35,1966.89,58.89,18.08,779.24,0.0,0.04,13.18,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.7
2026-04-22 17:28:21,19.11,1158.28,1966.89,58.89,18.08,779.3,0.0,0.0,13.18,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.7
2026-04-22 17:28:23,10.61,1158.36,1966.89,58.89,18.09,779.21,0.0,0.03,13.17,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.7
2026-04-22 17:28:26,15.76,1158.3,1966.89,58.89,18.09,779.28,0.0,0.0,13.18,24.44,53.92,0.0,0.0,15,6,0,1,0,0,0,0,36.7
2026-04-22 17:28:28,15.06,1158.25,1966.89,58.89,18.1,779.21,0.0,0.09,13.17,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.7
2026-04-22 17:28:31,14.12,1158.19,1966.89,58.88,18.1,779.28,0.0,0.77,13.18,24.44,53.92,0.0,0.0,15,6,0,1,0,0,0,0,36.7
2026-04-22 17:28:34,14.72,1158.24,1966.89,58.89,18.11,779.21,0.0,0.05,13.17,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.7
2026-04-22 17:28:36,11.05,1158.18,1966.89,58.88,18.11,779.28,0.0,0.0,13.18,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.7
2026-04-22 17:28:39,14.46,1158.22,1966.89,58.89,18.11,779.21,0.0,0.04,13.17,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.7
2026-04-22 17:28:41,9.5,1158.14,1966.89,58.88,18.11,779.28,0.0,0.0,13.18,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.6
2026-04-22 17:28:44,10.0,1158.22,1966.89,58.89,18.12,779.19,0.0,0.03,13.17,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.6
2026-04-22 17:28:46,16.67,1158.11,1966.89,58.88,18.12,779.25,0.01,0.0,13.18,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.6
2026-04-22 17:28:49,10.5,1158.19,1966.89,58.88,18.13,779.16,0.0,0.04,13.17,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.6
2026-04-22 17:28:51,14.2,1158.09,1966.89,58.88,18.13,779.22,0.0,0.0,13.18,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.6
2026-04-22 17:28:54,14.71,1157.9,1966.89,58.87,18.14,779.32,0.0,0.04,13.18,24.44,53.92,0.0,0.0,15,6,0,1,0,0,0,0,36.6
2026-04-22 17:28:56,14.62,1157.99,1966.89,58.87,18.14,779.22,0.0,0.0,13.18,24.44,53.91,0.0,0.0,15,6,0,1,0,0,0,0,36.6
2026-04-22 17:28:59,16.98,1157.84,1966.89,58.87,18.14,779.32,0.0,0.07,13.18,24.44,53.92,0.0,0.0,14,6,0,0,0,0,0,0,36.6
2026-04-22 17:29:00,0.0,1154.52,1966.89,58.7,18.15,782.62,0.0,0.0,13.17,24.44,53.91,0.0,0.0,14,6,0,0,0,0,0,0,36.6
2026-04-22 17:29:02,15.56,1156.11,1966.89,58.78,18.16,782.75,0.02,0.98,13.18,24.44,53.91,0.0,0.0,14,6,0,0,0,0,0,0,36.6
2026-04-22 17:29:05,21.08,1156.18,1966.89,58.78,18.16,782.72,0.0,0.0,13.17,24.44,53.91,0.07,0.03,162,100,0,0,0,44,0,0,93.8
2026-04-22 17:29:07,86.54,1155.93,1966.89,58.77,18.17,783.14,0.01,0.04,13.18,24.44,53.92,0.97,0.38,122,103,0,11,0,0,1,0,39.4
2026-04-22 17:29:10,30.97,1156.44,1966.89,58.8,18.17,783.46,0.0,0.64,13.18,24.44,53.92,0.1,0.04,25,6,0,11,0,0,1,0,30.3
2026-04-22 17:29:14,18.01,1156.27,1966.89,58.79,18.18,783.57,0.0,0.05,13.18,24.44,53.92,0.0,0.0,25,6,0,11,0,0,1,0,30.3
2026-04-22 17:29:18,12.86,1156.23,1966.89,58.78,18.18,783.51,0.0,0.04,13.18,24.44,53.92,0.0,0.0,25,6,0,11,0,0,1,0,30.3
2026-04-22 17:29:21,15.83,1156.55,1966.89,58.8,18.18,783.47,0.0,4.07,13.18,24.44,53.92,0.0,0.0,25,6,0,11,0,0,1,0,30.3
