Percentage served,Time in ms
0,4.528
1,4.528
2,4.528
3,6.947
4,6.947
5,6.947
6,6.947
7,6.947
8,8.146
9,8.146
10,8.146
11,8.146
12,8.146
13,8.506
14,8.506
15,8.506
16,8.506
17,8.506
18,11.035
19,11.035
20,11.035
21,11.035
22,11.035
23,11.481
24,11.481
25,11.481
26,11.481
27,11.481
28,11.559
29,11.559
30,11.559
31,11.559
32,11.559
33,11.650
34,11.650
35,11.650
36,11.650
37,11.650
38,11.708
39,11.708
40,11.708
41,11.708
42,11.708
43,12.216
44,12.216
45,12.216
46,12.216
47,12.216
48,12.320
49,12.320
50,12.320
51,12.320
52,12.320
53,12.372
54,12.372
55,12.372
56,12.372
57,12.372
58,12.408
59,12.408
60,12.408
61,12.408
62,12.408
63,12.442
64,12.442
65,12.442
66,12.442
67,12.442
68,12.442
69,12.442
70,12.442
71,12.442
72,12.442
73,12.566
74,12.566
75,12.566
76,12.566
77,12.566
78,12.666
79,12.666
80,12.666
81,12.666
82,12.666
83,12.670
84,12.670
85,12.670
86,12.670
87,12.670
88,12.685
89,12.685
90,12.685
91,12.685
92,12.685
93,76251.590
94,76251.590
95,76251.590
96,76251.590
97,76251.590
98,0.257
99,0.257
100,76251.590
