starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:17:36 2026	1776858456	0	21	21	21
Wed Apr 22 17:17:36 2026	1776858456	0	30	30	30
Wed Apr 22 17:17:36 2026	1776858456	0	42	42	42
Wed Apr 22 17:17:36 2026	1776858456	0	50	50	50
Wed Apr 22 17:17:36 2026	1776858456	9	44	53	44
Wed Apr 22 17:17:36 2026	1776858456	4	55	59	55
Wed Apr 22 17:17:36 2026	1776858456	8	85	93	85
Wed Apr 22 17:17:36 2026	1776858456	0	101	101	100
Wed Apr 22 17:17:36 2026	1776858456	0	115	115	115
Wed Apr 22 17:17:36 2026	1776858456	9	115	124	115
Wed Apr 22 17:17:04 2026	1776858424	189	32223	32412	32221
Wed Apr 22 17:17:36 2026	1776858456	0	42102	42102	42102
Wed Apr 22 17:17:36 2026	1776858456	0	47503	47503	47502
Wed Apr 22 17:17:36 2026	1776858456	4	84101	84105	84101
Wed Apr 22 17:17:36 2026	1776858456	9	84927	84937	84927
Wed Apr 22 17:17:36 2026	1776858456	8	97235	97243	97235
Wed Apr 22 17:17:36 2026	1776858456	8	100614	100622	100614
Wed Apr 22 17:17:36 2026	1776858456	0	100836	100836	100835
Wed Apr 22 17:17:36 2026	1776858456	0	100874	100874	100872
Wed Apr 22 17:17:36 2026	1776858456	8	100921	100928	100921
