Percentage served,Time in ms
0,34.383
1,34.383
2,34.383
3,40.320
4,40.320
5,40.320
6,40.320
7,40.320
8,40.346
9,40.346
10,40.346
11,40.346
12,40.346
13,40.375
14,40.375
15,40.375
16,40.375
17,40.375
18,41.199
19,41.199
20,41.199
21,41.199
22,41.199
23,43.106
24,43.106
25,43.106
26,43.106
27,43.106
28,43.117
29,43.117
30,43.117
31,43.117
32,43.117
33,44.578
34,44.578
35,44.578
36,44.578
37,44.578
38,45.802
39,45.802
40,45.802
41,45.802
42,45.802
43,57.833
44,57.833
45,57.833
46,57.833
47,57.833
48,65.518
49,65.518
50,65.518
51,65.518
52,65.518
53,75.038
54,75.038
55,75.038
56,75.038
57,75.038
58,75.039
59,75.039
60,75.039
61,75.039
62,75.039
63,75.066
64,75.066
65,75.066
66,75.066
67,75.066
68,79.464
69,79.464
70,79.464
71,79.464
72,79.464
73,79.469
74,79.469
75,79.469
76,79.469
77,79.469
78,79.472
79,79.472
80,79.472
81,79.472
82,79.472
83,79.474
84,79.474
85,79.474
86,79.474
87,79.474
88,79.476
89,79.476
90,79.476
91,79.476
92,79.476
93,112801.127
94,112801.127
95,112801.127
96,112801.127
97,112801.127
98,0.257
99,0.257
100,112801.127
