starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:19:02 2026	1776858542	0	7	7	0
Wed Apr 22 17:19:02 2026	1776858542	5	6	11	0
Wed Apr 22 17:19:02 2026	1776858542	5	6	11	0
Wed Apr 22 17:19:02 2026	1776858542	5	9	15	0
Wed Apr 22 17:19:02 2026	1776858542	6	9	15	0
Wed Apr 22 17:19:02 2026	1776858542	5	9	15	0
Wed Apr 22 17:19:02 2026	1776858542	6	13	18	0
Wed Apr 22 17:19:02 2026	1776858542	6	13	19	0
Wed Apr 22 17:19:02 2026	1776858542	6	15	22	0
Wed Apr 22 17:19:02 2026	1776858542	6	15	22	0
Wed Apr 22 17:19:02 2026	1776858542	5	25	30	0
Wed Apr 22 17:19:02 2026	1776858542	4	28	32	0
Wed Apr 22 17:19:02 2026	1776858542	6	28	35	0
Wed Apr 22 17:19:02 2026	1776858542	6	28	35	0
Wed Apr 22 17:19:02 2026	1776858542	6	28	35	0
Wed Apr 22 17:19:02 2026	1776858542	7	28	35	0
Wed Apr 22 17:19:02 2026	1776858542	7	28	35	0
Wed Apr 22 17:19:02 2026	1776858542	4	34	38	0
Wed Apr 22 17:19:02 2026	1776858542	4	34	38	0
Wed Apr 22 17:17:04 2026	1776858424	1087	117320	118407	117320
