starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:17:59 2026	1776858479	0	95	95	95
Wed Apr 22 17:17:59 2026	1776858479	0	203	203	202
Wed Apr 22 17:17:59 2026	1776858479	0	205	205	205
Wed Apr 22 17:17:59 2026	1776858479	0	205	205	205
Wed Apr 22 17:17:59 2026	1776858479	0	205	205	205
Wed Apr 22 17:17:59 2026	1776858479	5	201	205	201
Wed Apr 22 17:17:59 2026	1776858479	5	201	205	201
Wed Apr 22 17:17:59 2026	1776858479	5	201	206	201
Wed Apr 22 17:17:59 2026	1776858479	6	200	206	200
Wed Apr 22 17:17:59 2026	1776858479	5	202	207	202
Wed Apr 22 17:17:59 2026	1776858479	5	202	208	202
Wed Apr 22 17:17:59 2026	1776858479	5	208	213	208
Wed Apr 22 17:17:59 2026	1776858479	0	300	300	300
Wed Apr 22 17:17:59 2026	1776858479	0	314	314	314
Wed Apr 22 17:17:59 2026	1776858479	0	362	362	362
Wed Apr 22 17:17:59 2026	1776858479	0	391	391	391
Wed Apr 22 17:17:59 2026	1776858479	5	405	410	405
Wed Apr 22 17:17:59 2026	1776858479	6	422	427	422
Wed Apr 22 17:17:59 2026	1776858479	0	454	454	454
Wed Apr 22 17:17:04 2026	1776858424	1054	53943	54997	53942
