starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:29 2026	1776858509	0	6	6	0
Wed Apr 22 17:18:29 2026	1776858509	3	8	10	0
Wed Apr 22 17:18:29 2026	1776858509	4	7	11	0
Wed Apr 22 17:18:29 2026	1776858509	4	8	11	0
Wed Apr 22 17:18:29 2026	1776858509	4	7	11	0
Wed Apr 22 17:18:29 2026	1776858509	4	8	11	0
Wed Apr 22 17:18:29 2026	1776858509	4	7	12	0
Wed Apr 22 17:18:29 2026	1776858509	4	8	12	0
Wed Apr 22 17:18:29 2026	1776858509	4	8	12	0
Wed Apr 22 17:18:29 2026	1776858509	8	5	12	0
Wed Apr 22 17:18:29 2026	1776858509	3	10	13	0
Wed Apr 22 17:18:29 2026	1776858509	4	9	13	0
Wed Apr 22 17:18:29 2026	1776858509	7	7	14	0
Wed Apr 22 17:18:29 2026	1776858509	7	11	19	0
Wed Apr 22 17:18:29 2026	1776858509	7	13	20	0
Wed Apr 22 17:18:29 2026	1776858509	7	13	20	0
Wed Apr 22 17:18:29 2026	1776858509	7	13	20	0
Wed Apr 22 17:18:29 2026	1776858509	7	13	20	0
Wed Apr 22 17:18:29 2026	1776858509	6	13	20	0
Wed Apr 22 17:17:04 2026	1776858424	2070	83171	85241	83168
